"ew_start","ew","geocode","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max"
2018-12-16,201851,3203163,3,3,3,3
2018-12-16,201851,3203205,52,52,52,52
2018-12-16,201851,3203304,0,0,0,0
2018-12-16,201851,3203320,0,0,0,0
2018-12-16,201851,3203346,1,1,1,1
2018-12-16,201851,3203353,0,0,0,0
2018-12-16,201851,3203403,1,1,1,1
2018-12-16,201851,3203502,0,0,0,0
2018-12-16,201851,3203601,1,1,1,1
2018-12-16,201851,3203700,1,1,1,1
2018-12-16,201851,3203809,0,0,0,0
2018-12-16,201851,3203908,1,1,1,1
2018-12-16,201851,3204005,0,0,0,0
2018-12-16,201851,3204054,4,4,4,4
2018-12-16,201851,3204104,0,0,0,0
2018-12-16,201851,3204203,1,1,1,1
2018-12-16,201851,3204252,0,0,0,0
2018-12-16,201851,3204302,1,1,1,1
2018-12-16,201851,3204351,1,1,1,1
2018-12-16,201851,3204401,0,0,0,0
2018-12-16,201851,3204500,0,0,0,0
2018-12-16,201851,3204559,0,0,0,0
2018-12-16,201851,3204609,4,4,4,4
2018-12-16,201851,3204658,0,0,0,0
2018-12-16,201851,3204708,0,0,0,0
2018-12-16,201851,3204807,0,0,0,0
2018-12-16,201851,3204906,6,6,6,6
2018-12-16,201851,3204955,1,1,1,1
2018-12-16,201851,3205002,72,72,72,72
2018-12-16,201851,3205010,3,3,3,3
2018-12-16,201851,3205036,0,0,0,0
2018-12-16,201851,3205069,2,2,2,2
2018-12-16,201851,3205101,3,3,3,3
2018-12-16,201851,3205150,0,0,0,0
2018-12-16,201851,3205176,0,0,0,0
2018-12-16,201851,3205200,56,56,56,56
2018-12-16,201851,3205309,40,40,40,40
2018-12-23,201852,3200102,4,4,4,4
2018-12-23,201852,3200136,0,0,0,0
2018-12-23,201852,3200169,0,0,0,0
2018-12-23,201852,3200201,0,0,0,0
2018-12-23,201852,3200300,1,1,1,1
2018-12-23,201852,3200359,0,0,0,0
2018-12-23,201852,3200409,2,2,2,2
2018-12-23,201852,3200508,0,0,0,0
2018-12-23,201852,3200607,120,120,120,120
2018-12-23,201852,3200706,0,0,0,0
2018-12-23,201852,3200805,11,11,11,11
2018-12-23,201852,3200904,5,5,5,5
2018-12-23,201852,3201001,0,0,0,0
2018-12-23,201852,3201100,0,0,0,0
2018-12-23,201852,3201159,0,0,0,0
2018-12-23,201852,3201209,16,16,16,16
2018-12-23,201852,3201308,5,5,5,5
2018-12-23,201852,3201407,0,0,0,0
2018-12-23,201852,3201506,1,1,1,1
2018-12-23,201852,3201605,0,0,0,0
2018-12-23,201852,3201704,0,0,0,0
2018-12-23,201852,3201803,0,0,0,0
2018-12-23,201852,3201902,0,0,0,0
2018-12-23,201852,3202009,0,0,0,0
2018-12-23,201852,3202108,0,0,0,0
2018-12-23,201852,3202207,0,0,0,0
2018-12-23,201852,3202256,0,0,0,0
2018-12-23,201852,3202306,8,8,8,8
2018-12-23,201852,3202405,1,1,1,1
2018-12-23,201852,3202454,1,1,1,1
2018-12-23,201852,3202504,0,0,0,0
2018-12-23,201852,3202553,0,0,0,0
2018-12-23,201852,3202603,0,0,0,0
2018-12-23,201852,3202652,1,1,1,1
2018-12-23,201852,3202702,7,7,7,7
2018-12-23,201852,3202801,1,1,1,1
2018-12-23,201852,3202900,1,1,1,1
2018-12-23,201852,3203007,0,0,0,0
2018-12-23,201852,3203056,1,1,1,1
2018-12-23,201852,3203106,0,0,0,0
2018-12-23,201852,3203130,2,2,2,2
2018-12-23,201852,3203163,3,3,3,3
2018-12-23,201852,3203205,35,35,35,35
2018-12-23,201852,3203304,0,0,0,0
2018-12-23,201852,3203320,0,0,0,0
2018-12-23,201852,3203346,0,0,0,0
2018-12-23,201852,3203353,1,1,1,1
2018-12-23,201852,3203403,0,0,0,0
2018-12-23,201852,3203502,0,0,0,0
2018-12-23,201852,3203601,0,0,0,0
2018-12-23,201852,3203700,0,0,0,0
2018-12-23,201852,3203809,0,0,0,0
2018-12-23,201852,3203908,1,1,1,1
2018-12-23,201852,3204005,0,0,0,0
2018-12-23,201852,3204054,3,3,3,3
2018-12-23,201852,3204104,1,1,1,1
2018-12-23,201852,3204203,2,2,2,2
2018-12-23,201852,3204252,0,0,0,0
2018-12-23,201852,3204302,1,1,1,1
2018-12-23,201852,3204351,1,1,1,1
2018-12-23,201852,3204401,1,1,1,1
2018-12-23,201852,3204500,0,0,0,0
2018-12-23,201852,3204559,0,0,0,0
2018-12-23,201852,3204609,0,0,0,0
2018-12-23,201852,3204658,0,0,0,0
2018-12-23,201852,3204708,0,0,0,0
2018-12-23,201852,3204807,1,1,1,1
2018-12-23,201852,3204906,7,7,7,7
2018-12-23,201852,3204955,3,3,3,3
2018-12-23,201852,3205002,105,105,105,105
2018-12-23,201852,3205010,11,11,11,11
2018-12-23,201852,3205036,0,0,0,0
2018-12-23,201852,3205069,5,5,5,5
2018-12-23,201852,3205101,8,8,8,8
2018-12-23,201852,3205150,1,1,1,1
2018-12-23,201852,3205176,0,0,0,0
2018-12-23,201852,3205200,74,74,74,74
2018-12-23,201852,3205309,64,64,64,64
2018-12-30,201901,3200102,2,2,2,2
2018-12-30,201901,3200136,0,0,0,0
2018-12-30,201901,3200169,0,0,0,0
2018-12-30,201901,3200201,2,2,2,2
2018-12-30,201901,3200300,2,2,2,2
2018-12-30,201901,3200359,0,0,0,0
2018-12-30,201901,3200409,4,4,4,4
2018-12-30,201901,3200508,0,0,0,0
2018-12-30,201901,3200607,79,79,79,79
2018-12-30,201901,3200706,0,0,0,0
2018-12-30,201901,3200805,24,24,24,24
2018-12-30,201901,3200904,10,10,10,10
2018-12-30,201901,3201001,5,5,5,5
2018-12-30,201901,3201100,0,0,0,0
2018-12-30,201901,3201159,2,2,2,2
2018-12-30,201901,3201209,59,59,59,59
2018-12-30,201901,3201308,10,10,10,10
2018-12-30,201901,3201407,0,0,0,0
2018-12-30,201901,3201506,5,5,5,5
2018-12-30,201901,3201605,1,1,1,1
2018-12-30,201901,3201704,0,0,0,0
2018-12-30,201901,3201803,0,0,0,0
2018-12-30,201901,3201902,3,3,3,3
2018-12-30,201901,3202009,0,0,0,0
2018-12-30,201901,3202108,3,3,3,3
2018-12-30,201901,3202207,2,2,2,2
2018-12-30,201901,3202256,0,0,0,0
2018-12-30,201901,3202306,14,14,14,14
2018-12-30,201901,3202405,0,0,0,0
2018-12-30,201901,3202454,0,0,0,0
2018-12-30,201901,3202504,1,1,1,1
2018-12-30,201901,3202553,2,2,2,2
2018-12-30,201901,3202603,1,1,1,1
2018-12-30,201901,3202652,0,0,0,0
2018-12-30,201901,3202702,13,13,13,13
2018-12-30,201901,3202801,8,8,8,8
2018-12-30,201901,3202900,3,3,3,3
2018-12-30,201901,3203007,1,1,1,1
2018-12-30,201901,3203056,3,3,3,3
2018-12-30,201901,3203106,2,2,2,2
2018-12-30,201901,3203130,7,7,7,7
2018-12-30,201901,3203163,5,5,5,5
2018-12-30,201901,3203205,109,109,109,109
2018-12-30,201901,3203304,0,0,0,0
2018-12-30,201901,3203320,1,1,1,1
2018-12-30,201901,3203346,1,1,1,1
2018-12-30,201901,3203353,0,0,0,0
2018-12-30,201901,3203403,1,1,1,1
2018-12-30,201901,3203502,1,1,1,1
2018-12-30,201901,3203601,0,0,0,0
2018-12-30,201901,3203700,6,6,6,6
2018-12-30,201901,3203809,1,1,1,1
2018-12-30,201901,3203908,6,6,6,6
2018-12-30,201901,3204005,0,0,0,0
2018-12-30,201901,3204054,5,5,5,5
2018-12-30,201901,3204104,2,2,2,2
2018-12-30,201901,3204203,0,0,0,0
2018-12-30,201901,3204252,1,1,1,1
2018-12-30,201901,3204302,3,3,3,3
2018-12-30,201901,3204351,3,3,3,3
2018-12-30,201901,3204401,1,1,1,1
2018-12-30,201901,3204500,0,0,0,0
2018-12-30,201901,3204559,1,1,1,1
2018-12-30,201901,3204609,6,6,6,6
2018-12-30,201901,3204658,0,0,0,0
2018-12-30,201901,3204708,8,8,8,8
2018-12-30,201901,3204807,0,0,0,0
2018-12-30,201901,3204906,35,35,35,35
2018-12-30,201901,3204955,0,0,0,0
2018-12-30,201901,3205002,141,141,141,141
2018-12-30,201901,3205010,23,23,23,23
2018-12-30,201901,3205036,0,0,0,0
2018-12-30,201901,3205069,0,0,0,0
2018-12-30,201901,3205101,7,7,7,7
2018-12-30,201901,3205150,6,6,6,6
2018-12-30,201901,3205176,0,0,0,0
2018-12-30,201901,3205200,90,90,90,90
2018-12-30,201901,3205309,146,146,146,146
2019-01-06,201902,3200102,8,8,8,8
2019-01-06,201902,3200136,0,0,0,0
2019-01-06,201902,3200169,0,0,0,0
2019-01-06,201902,3200201,2,2,2,2
2019-01-06,201902,3200300,0,0,0,0
2019-01-06,201902,3200359,0,0,0,0
2019-01-06,201902,3200409,1,1,1,1
2019-01-06,201902,3200508,1,1,1,1
2019-01-06,201902,3200607,76,76,76,76
2019-01-06,201902,3200706,0,0,0,0
2019-01-06,201902,3200805,68,68,68,68
2019-01-06,201902,3200904,2,2,2,2
2019-01-06,201902,3201001,0,0,0,0
2019-01-06,201902,3201100,0,0,0,0
2019-01-06,201902,3201159,0,0,0,0
2019-01-06,201902,3201209,29,29,29,29
2019-01-06,201902,3201308,30,30,30,30
2019-01-06,201902,3201407,1,1,1,1
2019-01-06,201902,3201506,4,4,4,4
2019-01-06,201902,3201605,5,5,5,5
2019-01-06,201902,3201704,0,0,0,0
2019-01-06,201902,3201803,0,0,0,0
2019-01-06,201902,3201902,0,0,0,0
2019-01-06,201902,3202009,0,0,0,0
2019-01-06,201902,3202108,2,2,2,2
2019-01-06,201902,3202207,2,2,2,2
2019-01-06,201902,3202256,0,0,0,0
2019-01-06,201902,3202306,30,30,30,30
2019-01-06,201902,3202405,2,2,2,2
2019-01-06,201902,3202454,4,4,4,4
2019-01-06,201902,3202504,0,0,0,0
2019-01-06,201902,3202553,3,3,3,3
2019-01-06,201902,3202603,2,2,2,2
2019-01-06,201902,3202652,4,4,4,4
2019-01-06,201902,3202702,9,9,9,9
2019-01-06,201902,3202801,7,7,7,7
2019-01-06,201902,3202900,1,1,1,1
2019-01-06,201902,3203007,1,1,1,1
2019-01-06,201902,3203056,3,3,3,3
2019-01-06,201902,3203106,1,1,1,1
2019-01-06,201902,3203130,2,2,2,2
2019-01-06,201902,3203163,9,9,9,9
2019-01-06,201902,3203205,79,79,79,79
2019-01-06,201902,3203304,0,0,0,0
2019-01-06,201902,3203320,0,0,0,0
2019-01-06,201902,3203346,1,1,1,1
2019-01-06,201902,3203353,1,1,1,1
2019-01-06,201902,3203403,3,3,3,3
2019-01-06,201902,3203502,0,0,0,0
2019-01-06,201902,3203601,1,1,1,1
2019-01-06,201902,3203700,1,1,1,1
2019-01-06,201902,3203809,2,2,2,2
2019-01-06,201902,3203908,4,4,4,4
2019-01-06,201902,3204005,0,0,0,0
2019-01-06,201902,3204054,4,4,4,4
2019-01-06,201902,3204104,0,0,0,0
2019-01-06,201902,3204203,1,1,1,1
2019-01-06,201902,3204252,1,1,1,1
2019-01-06,201902,3204302,0,0,0,0
2019-01-06,201902,3204351,2,2,2,2
2019-01-06,201902,3204401,0,0,0,0
2019-01-06,201902,3204500,0,0,0,0
2019-01-06,201902,3204559,1,1,1,1
2019-01-06,201902,3204609,3,3,3,3
2019-01-06,201902,3204658,0,0,0,0
2019-01-06,201902,3204708,3,3,3,3
2019-01-06,201902,3204807,0,0,0,0
2019-01-06,201902,3204906,47,47,47,47
2019-01-06,201902,3204955,0,0,0,0
2019-01-06,201902,3205002,186,186,186,186
2019-01-06,201902,3205010,51,51,51,51
2019-01-06,201902,3205036,0,0,0,0
2019-01-06,201902,3205069,2,2,2,2
2019-01-06,201902,3205101,8,8,8,8
2019-01-06,201902,3205150,2,2,2,2
2019-01-06,201902,3205176,0,0,0,0
2019-01-06,201902,3205200,100,100,100,100
2019-01-06,201902,3205309,81,81,81,81
2019-01-13,201903,3200102,6,6,6,6
2019-01-13,201903,3200136,0,0,0,0
2019-01-13,201903,3200169,0,0,0,0
2019-01-13,201903,3200201,0,0,0,0
2019-01-13,201903,3200300,3,3,3,3
2019-01-13,201903,3200359,1,1,1,1
2019-01-13,201903,3200409,4,4,4,4
2019-01-13,201903,3200508,0,0,0,0
2019-01-13,201903,3200607,63,63,63,63
2019-01-13,201903,3200706,1,1,1,1
2019-01-13,201903,3200805,39,39,39,39
2019-01-13,201903,3200904,9,9,9,9
2019-01-13,201903,3201001,0,0,0,0
2019-01-13,201903,3201100,0,0,0,0
2019-01-13,201903,3201159,0,0,0,0
2019-01-13,201903,3201209,36,36,36,36
2019-01-13,201903,3201308,20,20,20,20
2019-01-13,201903,3201407,0,0,0,0
2019-01-13,201903,3201506,7,7,7,7
2019-01-13,201903,3201605,6,6,6,6
2019-01-13,201903,3201704,0,0,0,0
2019-01-13,201903,3201803,0,0,0,0
2019-01-13,201903,3201902,0,0,0,0
2019-01-13,201903,3202009,0,0,0,0
2019-01-13,201903,3202108,0,0,0,0
2019-01-13,201903,3202207,3,3,3,3
2019-01-13,201903,3202256,0,0,0,0
2019-01-13,201903,3202306,12,12,12,12
2019-01-13,201903,3202405,7,7,7,7
2019-01-13,201903,3202454,0,0,0,0
2019-01-13,201903,3202504,0,0,0,0
2019-01-13,201903,3202553,2,2,2,2
2019-01-13,201903,3202603,0,0,0,0
2019-01-13,201903,3202652,4,4,4,4
2019-01-13,201903,3202702,10,10,10,10
2019-01-13,201903,3202801,3,3,3,3
2019-01-13,201903,3202900,1,1,1,1
2019-01-13,201903,3203007,1,1,1,1
2019-01-13,201903,3203056,3,3,3,3
2019-01-13,201903,3203106,2,2,2,2
2019-01-13,201903,3203130,3,3,3,3
2019-01-13,201903,3203163,11,11,11,11
2019-01-13,201903,3203205,63,63,63,63
2019-01-13,201903,3203304,0,0,0,0
2019-01-13,201903,3203320,1,1,1,1
2019-01-13,201903,3203346,0,0,0,0
2019-01-13,201903,3203353,0,0,0,0
2019-01-13,201903,3203403,2,2,2,2
2019-01-13,201903,3203502,0,0,0,0
2019-01-13,201903,3203601,0,0,0,0
2019-01-13,201903,3203700,3,3,3,3
2019-01-13,201903,3203809,0,0,0,0
2019-01-13,201903,3203908,2,2,2,2
2019-01-13,201903,3204005,0,0,0,0
2019-01-13,201903,3204054,3,3,3,3
2019-01-13,201903,3204104,1,1,1,1
2019-01-13,201903,3204203,0,0,0,0
2019-01-13,201903,3204252,1,1,1,1
2019-01-13,201903,3204302,0,0,0,0
2019-01-13,201903,3204351,2,2,2,2
2019-01-13,201903,3204401,0,0,0,0
2019-01-13,201903,3204500,0,0,0,0
2019-01-13,201903,3204559,4,4,4,4
2019-01-13,201903,3204609,1,1,1,1
2019-01-13,201903,3204658,0,0,0,0
2019-01-13,201903,3204708,1,1,1,1
2019-01-13,201903,3204807,2,2,2,2
2019-01-13,201903,3204906,63,63,63,63
2019-01-13,201903,3204955,0,0,0,0
2019-01-13,201903,3205002,248,248,248,248
2019-01-13,201903,3205010,106,106,106,106
2019-01-13,201903,3205036,0,0,0,0
2019-01-13,201903,3205069,5,5,5,5
2019-01-13,201903,3205101,25,25,25,25
2019-01-13,201903,3205150,3,3,3,3
2019-01-13,201903,3205176,0,0,0,0
2019-01-13,201903,3205200,89,89,89,89
2019-01-13,201903,3205309,88,88,88,88
2019-01-20,201904,3200102,7,7,7,7
2019-01-20,201904,3200136,0,0,0,0
2019-01-20,201904,3200169,0,0,0,0
2019-01-20,201904,3200201,0,0,0,0
2019-01-20,201904,3200300,0,0,0,0
2019-01-20,201904,3200359,0,0,0,0
2019-01-20,201904,3200409,1,1,1,1
2019-01-20,201904,3200508,0,0,0,0
2019-01-20,201904,3200607,77,77,77,77
2019-01-20,201904,3200706,1,1,1,1
2019-01-20,201904,3200805,59,59,59,59
2019-01-20,201904,3200904,6,6,6,6
2019-01-20,201904,3201001,0,0,0,0
2019-01-20,201904,3201100,1,1,1,1
2019-01-20,201904,3201159,0,0,0,0
2019-01-20,201904,3201209,31,31,31,31
2019-01-20,201904,3201308,19,19,19,19
2019-01-20,201904,3201407,0,0,0,0
2019-01-20,201904,3201506,4,4,4,4
2019-01-20,201904,3201605,3,3,3,3
2019-01-20,201904,3201704,0,0,0,0
2019-01-20,201904,3201803,0,0,0,0
2019-01-20,201904,3201902,0,0,0,0
2019-01-20,201904,3202009,0,0,0,0
2019-01-20,201904,3202108,3,3,3,3
2019-01-20,201904,3202207,2,2,2,2
2019-01-20,201904,3202256,0,0,0,0
2019-01-20,201904,3202306,16,16,16,16
2019-01-20,201904,3202405,8,8,8,8
2019-01-20,201904,3202454,1,1,1,1
2019-01-20,201904,3202504,0,0,0,0
2019-01-20,201904,3202553,1,1,1,1
2019-01-20,201904,3202603,3,3,3,3
2019-01-20,201904,3202652,3,3,3,3
2019-01-20,201904,3202702,13,13,13,13
2019-01-20,201904,3202801,1,1,1,1
2019-01-20,201904,3202900,1,1,1,1
2019-01-20,201904,3203007,5,5,5,5
2019-01-20,201904,3203056,3,3,3,3
2019-01-20,201904,3203106,0,0,0,0
2019-01-20,201904,3203130,2,2,2,2
2019-01-20,201904,3203163,11,11,11,11
2019-01-20,201904,3203205,88,88,88,88
2019-01-20,201904,3203304,1,1,1,1
2019-01-20,201904,3203320,1,1,1,1
2019-01-20,201904,3203346,1,1,1,1
2019-01-20,201904,3203353,0,0,0,0
2019-01-20,201904,3203403,4,4,4,4
2019-01-20,201904,3203502,0,0,0,0
2019-01-20,201904,3203601,1,1,1,1
2019-01-20,201904,3203700,1,1,1,1
2019-01-20,201904,3203809,0,0,0,0
2019-01-20,201904,3203908,3,3,3,3
2019-01-20,201904,3204005,0,0,0,0
2019-01-20,201904,3204054,26,26,26,26
2019-01-20,201904,3204104,0,0,0,0
2019-01-20,201904,3204203,0,0,0,0
2019-01-20,201904,3204252,4,4,4,4
2019-01-20,201904,3204302,1,1,1,1
2019-01-20,201904,3204351,4,4,4,4
2019-01-20,201904,3204401,0,0,0,0
2019-01-20,201904,3204500,0,0,0,0
2019-01-20,201904,3204559,0,0,0,0
2019-01-20,201904,3204609,1,1,1,1
2019-01-20,201904,3204658,0,0,0,0
2019-01-20,201904,3204708,3,3,3,3
2019-01-20,201904,3204807,2,2,2,2
2019-01-20,201904,3204906,70,70,70,70
2019-01-20,201904,3204955,0,0,0,0
2019-01-20,201904,3205002,311,311,311,311
2019-01-20,201904,3205010,139,139,139,139
2019-01-20,201904,3205036,1,1,1,1
2019-01-20,201904,3205069,1,1,1,1
2019-01-20,201904,3205101,10,10,10,10
2019-01-20,201904,3205150,5,5,5,5
2019-01-20,201904,3205176,0,0,0,0
2019-01-20,201904,3205200,90,90,90,90
2019-01-20,201904,3205309,101,101,101,101
2019-01-27,201905,3200102,9,9,9,9
2019-01-27,201905,3200136,0,0,0,0
2019-01-27,201905,3200169,0,0,0,0
2019-01-27,201905,3200201,0,0,0,0
2019-01-27,201905,3200300,1,1,1,1
2019-01-27,201905,3200359,0,0,0,0
2019-01-27,201905,3200409,1,1,1,1
2019-01-27,201905,3200508,0,0,0,0
2019-01-27,201905,3200607,100,100,100,100
2019-01-27,201905,3200706,1,1,1,1
2019-01-27,201905,3200805,57,57,57,57
2019-01-27,201905,3200904,5,5,5,5
2019-01-27,201905,3201001,0,0,0,0
2019-01-27,201905,3201100,0,0,0,0
2019-01-27,201905,3201159,1,1,1,1
2019-01-27,201905,3201209,26,26,26,26
2019-01-27,201905,3201308,27,27,27,27
2019-01-27,201905,3201407,1,1,1,1
2019-01-27,201905,3201506,10,10,10,10
2019-01-27,201905,3201605,7,7,7,7
2019-01-27,201905,3201704,3,3,3,3
2019-01-27,201905,3201803,0,0,0,0
2019-01-27,201905,3201902,0,0,0,0
2019-01-27,201905,3202009,0,0,0,0
2019-01-27,201905,3202108,2,2,2,2
2019-01-27,201905,3202207,3,3,3,3
2019-01-27,201905,3202256,0,0,0,0
2019-01-27,201905,3202306,10,10,10,10
2019-01-27,201905,3202405,3,3,3,3
2019-01-27,201905,3202454,1,1,1,1
2019-01-27,201905,3202504,3,3,3,3
2019-01-27,201905,3202553,0,0,0,0
2019-01-27,201905,3202603,1,1,1,1
2019-01-27,201905,3202652,0,0,0,0
2019-01-27,201905,3202702,6,6,6,6
2019-01-27,201905,3202801,3,3,3,3
2019-01-27,201905,3202900,5,5,5,5
2019-01-27,201905,3203007,4,4,4,4
2019-01-27,201905,3203056,2,2,2,2
2019-01-27,201905,3203106,10,10,10,10
2019-01-27,201905,3203130,4,4,4,4
2019-01-27,201905,3203163,5,5,5,5
2019-01-27,201905,3203205,95,95,95,95
2019-01-27,201905,3203304,0,0,0,0
2019-01-27,201905,3203320,0,0,0,0
2019-01-27,201905,3203346,1,1,1,1
2019-01-27,201905,3203353,1,1,1,1
2019-01-27,201905,3203403,1,1,1,1
2019-01-27,201905,3203502,2,2,2,2
2019-01-27,201905,3203601,5,5,5,5
2019-01-27,201905,3203700,1,1,1,1
2019-01-27,201905,3203809,0,0,0,0
2019-01-27,201905,3203908,7,7,7,7
2019-01-27,201905,3204005,0,0,0,0
2019-01-27,201905,3204054,15,15,15,15
2019-01-27,201905,3204104,2,2,2,2
2019-01-27,201905,3204203,2,2,2,2
2019-01-27,201905,3204252,9,9,9,9
2019-01-27,201905,3204302,1,1,1,1
2019-01-27,201905,3204351,5,5,5,5
2019-01-27,201905,3204401,0,0,0,0
2019-01-27,201905,3204500,0,0,0,0
2019-01-27,201905,3204559,1,1,1,1
2019-01-27,201905,3204609,2,2,2,2
2019-01-27,201905,3204658,0,0,0,0
2019-01-27,201905,3204708,4,4,4,4
2019-01-27,201905,3204807,0,0,0,0
2019-01-27,201905,3204906,124,124,124,124
2019-01-27,201905,3204955,1,1,1,1
2019-01-27,201905,3205002,282,282,282,282
2019-01-27,201905,3205010,124,124,124,124
2019-01-27,201905,3205036,0,0,0,0
2019-01-27,201905,3205069,5,5,5,5
2019-01-27,201905,3205101,17,17,17,17
2019-01-27,201905,3205150,3,3,3,3
2019-01-27,201905,3205176,1,1,1,1
2019-01-27,201905,3205200,123,123,123,123
2019-01-27,201905,3205309,88,88,88,88
2019-02-03,201906,3200102,12,12,12,12
2019-02-03,201906,3200136,0,0,0,0
2019-02-03,201906,3200169,0,0,0,0
2019-02-03,201906,3200201,1,1,1,1
2019-02-03,201906,3200300,2,2,2,2
2019-02-03,201906,3200359,0,0,0,0
2019-02-03,201906,3200409,2,2,2,2
2019-02-03,201906,3200508,0,0,0,0
2019-02-03,201906,3200607,102,102,102,102
2019-02-03,201906,3200706,1,1,1,1
2019-02-03,201906,3200805,34,34,34,34
2019-02-03,201906,3200904,13,13,13,13
2019-02-03,201906,3201001,0,0,0,0
2019-02-03,201906,3201100,0,0,0,0
2019-02-03,201906,3201159,1,1,1,1
2019-02-03,201906,3201209,43,43,43,43
2019-02-03,201906,3201308,27,27,27,27
2019-02-03,201906,3201407,0,0,0,0
2019-02-03,201906,3201506,15,15,15,15
2019-02-03,201906,3201605,12,12,12,12
2019-02-03,201906,3201704,1,1,1,1
2019-02-03,201906,3201803,0,0,0,0
2019-02-03,201906,3201902,2,2,2,2
2019-02-03,201906,3202009,0,0,0,0
2019-02-03,201906,3202108,1,1,1,1
2019-02-03,201906,3202207,4,4,4,4
2019-02-03,201906,3202256,0,0,0,0
2019-02-03,201906,3202306,7,7,7,7
2019-02-03,201906,3202405,12,12,12,12
2019-02-03,201906,3202454,9,9,9,9
2019-02-03,201906,3202504,3,3,3,3
2019-02-03,201906,3202553,0,0,0,0
2019-02-03,201906,3202603,1,1,1,1
2019-02-03,201906,3202652,1,1,1,1
2019-02-03,201906,3202702,15,15,15,15
2019-02-03,201906,3202801,2,2,2,2
2019-02-03,201906,3202900,4,4,4,4
2019-02-03,201906,3203007,5,5,5,5
2019-02-03,201906,3203056,7,7,7,7
2019-02-03,201906,3203106,5,5,5,5
2019-02-03,201906,3203130,8,8,8,8
2019-02-03,201906,3203163,6,6,6,6
2019-02-03,201906,3203205,102,102,102,102
2019-02-03,201906,3203304,0,0,0,0
2019-02-03,201906,3203320,1,1,1,1
2019-02-03,201906,3203346,2,2,2,2
2019-02-03,201906,3203353,1,1,1,1
2019-02-03,201906,3203403,0,0,0,0
2019-02-03,201906,3203502,5,5,5,5
2019-02-03,201906,3203601,1,1,1,1
2019-02-03,201906,3203700,3,3,3,3
2019-02-03,201906,3203809,0,0,0,0
2019-02-03,201906,3203908,1,1,1,1
2019-02-03,201906,3204005,0,0,0,0
2019-02-03,201906,3204054,13,13,13,13
2019-02-03,201906,3204104,1,1,1,1
2019-02-03,201906,3204203,1,1,1,1
2019-02-03,201906,3204252,5,5,5,5
2019-02-03,201906,3204302,0,0,0,0
2019-02-03,201906,3204351,4,4,4,4
2019-02-03,201906,3204401,0,0,0,0
2019-02-03,201906,3204500,0,0,0,0
2019-02-03,201906,3204559,0,0,0,0
2019-02-03,201906,3204609,0,0,0,0
2019-02-03,201906,3204658,1,1,1,1
2019-02-03,201906,3204708,2,2,2,2
2019-02-03,201906,3204807,0,0,0,0
2019-02-03,201906,3204906,113,113,113,113
2019-02-03,201906,3204955,2,2,2,2
2019-02-03,201906,3205002,340,340,340,340
2019-02-03,201906,3205010,62,62,62,62
2019-02-03,201906,3205036,0,0,0,0
2019-02-03,201906,3205069,1,1,1,1
2019-02-03,201906,3205101,15,15,15,15
2019-02-03,201906,3205150,1,1,1,1
2019-02-03,201906,3205176,4,4,4,4
2019-02-03,201906,3205200,114,114,114,114
2019-02-03,201906,3205309,82,82,82,82
2019-02-10,201907,3200102,22,22,22,22
2019-02-10,201907,3200136,0,0,0,0
2019-02-10,201907,3200169,0,0,0,0
2019-02-10,201907,3200201,1,1,1,1
2019-02-10,201907,3200300,1,1,1,1
2019-02-10,201907,3200359,0,0,0,0
2019-02-10,201907,3200409,3,3,3,3
2019-02-10,201907,3200508,1,1,1,1
2019-02-10,201907,3200607,72,72,72,72
2019-02-10,201907,3200706,1,1,1,1
2019-02-10,201907,3200805,24,24,24,24
2019-02-10,201907,3200904,26,26,26,26
2019-02-10,201907,3201001,0,0,0,0
2019-02-10,201907,3201100,0,0,0,0
2019-02-10,201907,3201159,0,0,0,0
2019-02-10,201907,3201209,52,52,52,52
2019-02-10,201907,3201308,21,21,21,21
2019-02-10,201907,3201407,2,2,2,2
2019-02-10,201907,3201506,12,12,12,12
2019-02-10,201907,3201605,11,11,11,11
2019-02-10,201907,3201704,0,0,0,0
2019-02-10,201907,3201803,0,0,0,0
2019-02-10,201907,3201902,2,2,2,2
2019-02-10,201907,3202009,0,0,0,0
2019-02-10,201907,3202108,1,1,1,1
2019-02-10,201907,3202207,13,13,13,13
2019-02-10,201907,3202256,0,0,0,0
2019-02-10,201907,3202306,4,4,4,4
2019-02-10,201907,3202405,15,15,15,15
2019-02-10,201907,3202454,20,20,20,20
2019-02-10,201907,3202504,5,5,5,5
2019-02-10,201907,3202553,0,0,0,0
2019-02-10,201907,3202603,0,0,0,0
2019-02-10,201907,3202652,3,3,3,3
2019-02-10,201907,3202702,2,2,2,2
2019-02-10,201907,3202801,3,3,3,3
2019-02-10,201907,3202900,1,1,1,1
2019-02-10,201907,3203007,12,12,12,12
2019-02-10,201907,3203056,2,2,2,2
2019-02-10,201907,3203106,13,13,13,13
2019-02-10,201907,3203130,2,2,2,2
2019-02-10,201907,3203163,12,12,12,12
2019-02-10,201907,3203205,78,78,78,78
2019-02-10,201907,3203304,0,0,0,0
2019-02-10,201907,3203320,2,2,2,2
2019-02-10,201907,3203346,1,1,1,1
2019-02-10,201907,3203353,0,0,0,0
2019-02-10,201907,3203403,2,2,2,2
2019-02-10,201907,3203502,13,13,13,13
2019-02-10,201907,3203601,8,8,8,8
2019-02-10,201907,3203700,1,1,1,1
