"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2021-09-05,202136,125,125,125,125,22.2224231464738,27.6502691555154,32.0687160940325,35.3096887052441,48.920322846293,67.3082962802893,2809394,0.039886893757159,0,0
2021-09-12,202137,148,148,148,148,23.7341772151899,29.8632751500904,34.4629294755877,36.2968289077758,50.0366100994575,68.6267630849909,2809394,0.0234801526592568,0,0
2021-09-19,202138,155,155,155,155,23.9093128390597,29.8101701583012,34.1409266409266,30.781883007885,42.5790466583011,NA,2809394,0.039886893757159,0,0
2021-09-26,202139,153,153,153,153,24.9307414104882,30.3224562181467,34.9015444015444,34.2914683144713,48.1061688339768,NA,2809394,0,0,0
2021-10-03,202140,108,108,108,108,21.847287522604,26.2497201602317,30.3185328185328,54.1294068288497,69.4800680366796,NA,2809394,0.073323642038105,0.16821563653941,0
2021-10-10,202141,118,118,118,118,21.5405063291139,25.8368104395419,29.5846292947559,53.0734024370102,69.0178078317058,86.7823869780591,2809394,0.00920661181735278,0.112962795535265,0.00920661181735278
2021-10-17,202142,140,140,140,140,22.6962025316456,26.9800140687161,30.367088607595,40.8719156383363,53.438112119349,68.9842944593129,2809394,0.104884896885236,0,0.043881705449645
2021-10-24,202143,109,109,109,109,22.5623869801085,26.7272575840868,30.3598553345388,45.7937946654611,60.2053999457505,76.6286310922242,2809394,0.0633670464164158,0.416219654487765,0.00843206755620607
2021-10-31,202144,140,140,140,140,23.6482820976492,27.9942959379144,31.4978902953586,45.1904414529837,59.3882766654611,77.356539882158,2809394,0.0929752110241568,0.371754905150363,0
2021-11-07,202145,145,145,145,145,22.2983725135624,26.5265033688969,30.1898734177215,52.1015861157324,66.1788705262206,83.0966891699819,2809394,0.0745712420543363,0.101473840977805,0
2021-11-14,202146,143,143,143,143,21.710066305003,25.789394492164,29.2634116937915,57.555133420434,70.6298437483424,86.384402634117,2809394,0.0825302538554578,0.276116842279865,0.00920661181735278
2021-11-21,202147,166,166,166,166,24.8065099457505,29.8573691916817,33.6491862567812,39.818514124774,54.0191790705244,74.0584580090416,2809394,0.117794442502547,0.120487549984089,0
2021-11-28,202148,148,148,148,148,24.4150090415913,28.6309140916215,31.9701627486437,44.5831341651597,58.7356500518385,75.8566965684147,2809394,0.0693416444969983,0.193937909741389,0.00212679318030864
2021-12-05,202149,129,129,129,129,24.8842676311031,29.3925349620253,32.9764918625678,36.0065492947559,48.6955217088607,65.691075074141,2809394,0.0800952091447479,0,0.00421905934162314
2021-12-12,202150,80,80,80,80,24.8661844484629,28.0265141428571,31.2043399638336,59.9982246600362,73.2108069403255,87.239194835443,2809394,0.0322621177378467,0.502273088075222,0.00968927818597178
2021-12-19,202151,36,36,36,36,24.3869801084991,28.6149425641953,32.0904159132007,50.3382984538879,63.2696952423147,79.4215210216998,2809394,0.0295117025237471,0.0718727953430526,0.0198224243377753
2021-12-26,202152,5,5,5,5,25.6057866184449,30.0622952941531,33.6974080771549,41.9664376045811,55.4270012468354,71.2657661464738,2809394,0,0.00710936237494634,0
2022-01-02,202201,359,359,359,359,24.0108499095841,28.0505488915009,31.5840867992767,53.2624369023508,68.5186817793852,84.9579420235082,2809394,0.495460230925246,0.598635150498648,0.485770952739274
2022-01-09,202202,459,459,459,459,23.6094032549729,27.767286886076,31.5678119349005,48.124216562387,65.1281707341772,84.019532119349,2809394,0.549324160299339,0.217833454474524,0.493971653673354
2022-01-16,202203,430,430,430,430,25.702833031947,29.6695556407474,33.3517179023508,45.545802331525,59.9739992037372,76.4819164240506,2809394,0.557867639782814,0.161583601303342,0.111864338003142
