"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2019-04-14,201916,103,103,103,103,24.4713900508869,26.5148643981265,28.464480874317,76.7521591168322,86.3388813013271,NA,4207714,0.55371016185986,0.583973863242606,0.536341823612536
2019-04-21,201917,124,124,124,124,24.3815025496969,26.3447098462139,28.28024980484,79.0897998764367,87.5961644496487,NA,4207714,0.569676551210467,0.640304212691262,0.527502582162191
2019-04-28,201918,105,105,105,105,24.468434591173,26.3938315372365,28.223887587822,78.416637543723,87.7013614894614,NA,4207714,0.587853642143929,0.608935873493303,0.00402522604910885
2019-05-05,201919,86,86,86,86,24.5389431598488,26.9329634473068,29.5620608899297,75.1340641364058,85.1260909859485,NA,4207714,0.579803190045711,0.601322951132135,0
2019-05-12,201920,82,82,82,82,23.6764362346477,25.5086557931304,27.1069476971116,79.556742715611,87.663150529274,NA,4207714,0.549684935810751,0.0798269559195326,0
2019-05-19,201921,65,65,65,65,23.9341373054967,25.8780126697892,27.5421545667447,79.3265387126709,87.6096189859485,NA,4207714,0.0181770909334617,0.609891974597133,0
2019-05-26,201922,98,98,98,98,24.5297859706979,26.7035584964871,28.4625292740047,75.5879564895226,85.2535570854801,NA,4207714,0.527502582162191,0.62288240122784,0.527502582162191
2019-06-02,201923,85,85,85,85,24.107773228888,25.8823932802498,27.3575331772053,78.6698006412016,86.7592358001561,NA,4207714,0.5315278082113,0.630544994265295,0
2019-06-09,201924,100,100,100,100,24.5160232914739,26.901265,29.0265417642467,74.1578320989289,83.9509786736924,NA,4207714,0.557620836397151,0.582151020720515,0
2019-06-16,201925,70,70,70,70,23.9530750639333,26.2890066651054,28.3083528493364,72.5929515311092,83.3290021693989,NA,4207714,0.527502582162191,0.566062237119728,0
2019-06-23,201926,65,65,65,65,24.5011083042919,27.1857954860265,29.0957845433255,68.7712983974041,78.9622768010929,NA,4207714,0.543468971512798,0.596729007722483,0
2019-06-30,201927,90,90,90,90,24.4892308966723,26.8244647357143,28.786507936508,70.5600717687723,81.0272142992063,NA,4207714,0.543468971512798,0.570485303896605,0
2019-07-07,201928,86,86,86,86,23.1478567354158,25.4390546579365,27.481746031746,71.1468974183035,81.829224781746,NA,4207714,0.551519423611015,0.584823255572979,0.00402522604910885
2019-07-14,201929,58,58,58,58,24.0126995683393,26.583762971897,28.7256049960968,69.929329470621,80.6956612825917,NA,4207714,0.527502582162191,0.545679673095652,0
2019-07-21,201930,67,67,67,67,23.7726992386226,26.2902783864169,28.3239656518345,69.105738537798,82.738465989071,NA,4207714,0.527502582162191,0.600050526247744,0
2019-07-28,201931,65,65,65,65,23.9171030629198,26.8093703629977,29.0694769711163,65.9931182930763,77.1979184285714,NA,4207714,0.527502582162191,0.575984014122633,0
2019-08-04,201932,58,58,58,58,22.404052579371,25.779398401249,28.1007025761124,60.5493494258469,70.8939522154567,NA,4207714,0.5315278082113,0.570671390688626,0
2019-08-11,201933,64,64,64,64,24.104899938906,26.928163236534,29.1007025761124,64.1884687402399,74.8351542259953,NA,4207714,0.5315278082113,0.527502582162191,0
2019-08-18,201934,48,48,48,48,24.03001431121,26.88302554879,29.5768930523029,66.0471717672776,77.756387785324,NA,4207714,0.0108004013580771,0.572933426558934,0.00677517530896824
2019-08-25,201935,54,54,54,54,24.3548955119544,27.3225155831382,29.7330210772834,64.5162221407282,76.2878794437939,NA,4207714,0.00402522604910885,0.554518914545998,0
2019-09-01,201936,62,62,62,62,24.6671017655813,27.5502681709602,29.675644028103,65.2329456802148,77.4083700655738,NA,4207714,0.0199916153997159,0.547268184101866,0.015966389350607
2019-09-08,201937,62,62,62,62,25.3390881922178,27.8844053942233,29.8524590163934,66.6327039647631,76.3377592217018,NA,4207714,0.0309959279551795,0.586559827973099,0.0110043125554636
2019-09-15,201938,60,60,60,60,25.3716225750363,27.8304283583138,29.7470725995316,68.1860099418413,77.6716643433255,NA,4207714,0.0478967914644389,0.586863555840535,0.0209260895583683
2019-09-22,201939,109,109,109,109,24.4831869835419,27.0361630960187,29.2552693208431,69.0602569513366,79.831033851288,NA,4207714,0.0528006418687202,0.630301394058627,0.0269707019060706
