"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2020-12-06,202050,474,474,474,474,19.1033410039486,NA,NA,NA,NA,91.4944343202595,7107781,0.583170612600473,0.341798516302064,0.0258722096249167
2020-12-13,202051,426,426,426,426,19.183396408997,NA,NA,NA,NA,92.0396626285567,7107781,0.504743182154881,0.62736992037318,0.0382282459181002
2020-12-20,202052,360,360,360,360,19.2532072436562,NA,NA,NA,NA,92.606161690144,7107781,0.227987750326016,0.541782449402985,0
2020-12-27,202053,363,363,363,363,19.3094639245958,22.4987124810127,28.7341772151899,49.775578613924,76.1337861118143,93.4999615455331,7107781,0.309958762094668,0.490034653571909,0.00355272623059152
2021-01-03,202101,788,788,788,788,19.3940425619696,23.1239316829416,28.7492465340567,50.8684488637733,75.5310526088005,93.8282748547686,7107781,0.171847725752946,0.738946515093811,0.119173480443475
2021-01-10,202102,974,974,974,974,19.5698950172601,22.2047500626884,26.4080771549126,62.0983430024111,84.4166499144063,97.1546813342263,7107781,0.164582870518943,0.776282499418595,0.144855335300848
2021-01-17,202103,1177,1177,1177,1177,19.1046458741021,23.3784013405666,28.0849909584087,47.6161419379144,69.9748301440627,90.6182286796522,7107781,0.196690640862458,0.516979068432187,0.120166758092294
2021-01-24,202104,1172,1172,1172,1172,19.6126068932143,23.5129308173598,28.3701024713683,45.4435661832429,65.7909787968656,83.9974647632043,7107781,0.218202839958068,0.333937975860539,0.0574508415495638
2021-01-31,202105,1425,1425,1425,1425,19.7635855399618,22.8654206515974,27.33936106088,59.3339030518385,78.6843170916215,93.9034193158552,7107781,0.237966532733634,0.812191034023136,0.0739154737603761
2021-02-07,202106,1630,1630,1630,1630,18.8126497614829,21.1785046280892,25.0198915009041,67.9205736335142,85.6072906039783,96.1221240136858,7107781,0.2469693424713,0.434487781770429,0.0555240798780942
2021-02-14,202107,1616,1616,1616,1616,19.9524600446522,22.2262505750452,26.4575045207956,65.7158135852924,86.8739859746835,97.2624491141475,7107781,0.250271779617295,0.823687589699232,0.0547760264420077
2021-02-21,202108,1580,1580,1580,1580,19.1455378615541,21.329738925859,24.91742013261,70.4977902712477,87.1034991754069,96.3583664350181,7107781,0.229456422475594,0.773808168822309,0.00504517513975177
