"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2019-11-24,201948,420,420,420,420,22.8951863354037,23.8792505690994,25.2655279503106,76.9685530900621,84.061938609472,89.1791133338509,9609816,0.457715319419227,0.336340050631563,0.0114359109477226
2019-12-01,201949,412,412,412,412,22.6141304347826,23.8692264658385,25.4363354037267,72.7816405877329,80.924712447205,87.082003628882,9609816,0.493944837237258,0.288464420130417,0.00704852205286761
2019-12-08,201950,374,374,374,374,22.9728260869565,24.0740001242236,25.6024844720497,73.0612809611801,81.6428845993789,87.019365947205,9609816,0.391687728464312,0.329940760572315,0
2019-12-15,201951,319,319,319,319,23.1902173913044,24.2283314953416,25.7670807453416,74.0415887321428,82.5774211350931,88.3777727927019,9609816,0.3893924711982,0.313449601948674,0.0118710909761436
2019-12-22,201952,176,176,176,176,22.8260869565217,24.1923701801242,25.7958074534162,70.6824322484472,80.5907485395963,87.867016045031,9609816,0.0925300754978035,0.306957698253536,0
2019-12-29,202001,183,183,183,183,23.5797101449275,25.9435463903985,29.463768115942,58.1952649655797,77.2691769673913,90.7039864990942,9609816,0.123522136115822,0.408212082312502,0.00660782683039925
2020-01-05,202002,418,418,418,418,23.458850931677,26.5539272492236,30.9961180124224,52.9351791498447,73.8917729301242,91.4647281187888,9609816,0.459039070050873,0.279220746786411,0.363985949366772
2020-01-12,202003,395,395,395,395,23.4254658385093,27.4060817895963,32.6172360248447,43.7627355108696,67.2618210419255,87.8298770807454,9609816,0.489605212004059,0.337807820670032,0.253154274754064
2020-01-19,202004,423,423,423,423,23.7872670807454,26.9660391677019,31.6972049689441,51.971289935559,75.6019139386646,92.140378052795,9609816,0.406109024355929,0.392735615333322,0.0976572288168681
2020-01-26,202005,477,477,477,477,23.7305900621118,27.2249870458074,31.7989130434783,51.7969078128882,74.4452765954969,92.4676823781056,9609816,0.517011668069399,0.381287841515384,0.094826373366566
2020-02-02,202006,512,512,512,512,23.8439440993789,25.5462993703416,28.0582298136646,71.7257660147515,84.7393330582298,93.8381061149068,9609816,0.533300013236466,0.380808435874319,0.0784182548344318
2020-02-09,202007,590,590,590,590,24.0908385093168,25.0427795031056,26.2787267080746,79.8516886187888,86.1400845947205,92.0134729541926,9609816,0.531501019374356,0.526811335409544,0.135978253902052
2020-02-16,202008,515,515,515,515,23.5504658385093,24.7796209270187,26.3928571428572,77.4236371909938,86.2010505450311,93.4396476102484,9609816,0.500153280770412,0.376341857117764,0.0201372221903104
2020-02-23,202009,563,563,563,563,24.4984472049689,26.8751212135093,30.4968944099379,60.8289610201863,78.4748980986025,90.8945892336957,9609816,0.53827763195466,0.546287254615489,0.0228089694953577
2020-03-01,202010,682,682,682,682,24.3524844720497,26.382136,29.4961180124224,65.6481025970497,81.7027873074534,93.0795484153727,9609816,0.635437556764875,0.525203604314588,0.104204804753806
2020-03-08,202011,816,816,816,816,23.8990683229814,25.8825356475155,28.6288819875776,68.1069590807453,82.3939416467391,93.0794896281056,9609816,0.601086847032243,0.474273805034352,0.113736725031988
2020-03-15,202012,515,515,515,515,23.4930124223603,26.0300358928572,29.4635093167702,65.1479350822981,83.1555642127329,94.5010411001553,9609816,0.307503598403965,0.372009307982588,0.0146170332501684
2020-03-22,202013,340,340,340,340,23.4464285714286,26.8856769526398,31.3889751552795,58.670306326087,79.6199678291926,96.3078246715838,9609816,0.186715645752218,0.370924791900282,0
2020-03-29,202014,529,529,529,529,24.1218944099379,26.7927775597826,29.9604037267081,66.5027241669255,81.4777334332298,93.9690915263975,9609816,0.276896248585821,0.537696767555175,0.0417629224118339
2020-04-05,202015,568,568,568,568,25.6972049689441,28.9433417523292,31.764751552795,56.3552955846273,70.7864502771739,86.2224371995342,9609816,0.280872911614541,0.592305305325305,0.0613234426132613
2020-04-12,202016,924,924,924,924,25.3563664596273,28.4261595690994,31.1017080745342,55.7302341017081,69.3975627492236,85.3913927484472,9609816,0.38075380423517,0.601410890697595,0.0895675838122187
2020-04-19,202017,1120,1120,1120,1120,24.1141304347826,27.0495920287267,29.735248447205,62.5412228990683,76.6577283284161,92.062181636646,9609816,0.413957873907263,0.505426534701601,0.0837056609616667
2020-04-26,202018,1117,1117,1117,1117,24.2150621118012,26.7975189013975,29.3835403726708,63.9727273097826,77.0228755287267,89.9548378959627,9609816,0.350983098947992,0.500165663941953,0.0989535075385418
2020-05-03,202019,1236,1236,1236,1236,24.1723602484472,27.36856610559,30.2018633540373,56.084364378882,71.8819207080745,88.3253981754658,9609816,0.359374206540479,0.505430905232733,0.0792193107547533
2020-05-10,202020,1547,1547,1547,1547,23.9355590062112,26.4751958695652,29.1801242236025,63.0875517515528,76.6899638027951,88.9319870698758,9609816,0.360128539401795,0.489866715450119,0.100354366826586
2020-05-17,202021,1467,1467,1467,1467,24.0993788819876,26.491081815735,29.2246376811594,66.3268697810559,79.5954368654244,91.3181418354037,9609816,0.389173320280014,0.568972600515972,0.129895307048543
2020-05-24,202022,1290,1290,1290,1290,23.5535714285714,26.0477954736025,28.8159937888199,66.8148896257764,80.5489503641304,92.3274858338509,9609816,0.375997625760993,0.413645068750536,0.0441046946164214
2020-05-31,202023,1322,1322,1322,1322,23.4821428571429,26.1750277810559,29.0535714285714,64.1791411630435,78.3392013175466,91.4783570287267,9609816,0.639538571810324,0.419668805313234,0.322803475113363
2020-06-07,202024,1194,1194,1194,1194,22.9635093167702,25.6019601102484,28.3299689440994,64.4372253532608,78.1269480357143,90.9565010753106,9609816,0.595875508958756,0.321182840545542,0.31620813551477
2020-06-14,202025,1201,1201,1201,1201,22.2554347826087,24.5902252150621,27.1692546583851,68.1156353819876,81.3532429332298,94.3797955411491,9609816,0.640025781971268,0.264807255414672,0.334876651124225
2020-06-21,202026,1169,1169,1169,1169,22.3354037267081,24.8996701358696,27.5504658385093,61.7418469580745,75.9250786226708,89.702979423913,9609816,0.688126911066768,0.287749942350613,0.302091840260001
2020-06-28,202027,1353,1353,1353,1353,22.0318322981366,25.0091660815218,28.1987577639752,57.5452221436336,73.763621068323,88.0734181125776,9609816,0.741170902751936,0.00421194328798803,0.320339536157612
2020-07-05,202028,1271,1271,1271,1271,22.0745341614907,24.4583947329192,27.2562111801242,63.930347083851,79.4307824425466,91.5730984526397,9609816,0.703768937927636,0.28899637620533,0.188145017552886
2020-07-12,202029,1095,1095,1095,1095,21.2383540372671,24.4755233773292,27.3012422360248,60.4573392740683,75.8494474704969,91.8948633718944,9609816,0.690686689526626,0.000322690881906584,0.122250415616699
2020-07-19,202030,1028,1028,1028,1028,20.8680124223603,24.252150326087,27.4301242236025,57.7622840054348,73.8069341552795,90.5302559596273,9609816,0.652947673503842,0,0.0053304870769638
2020-07-26,202031,934,934,934,934,21.1288819875776,24.3676827104037,27.3346273291925,58.3687377189441,74.0561924704969,89.8104935372671,9609816,0.65127854685251,0.27013743031084,0
2020-08-02,202032,799,799,799,799,21.3245341614907,24.5491699580746,27.3982919254659,55.2945805007764,69.3700020877329,85.8256994642857,9609816,0.595331169712302,0,0
2020-08-09,202033,805,805,805,805,21.0473602484472,24.8878877445652,28.3020186335404,53.0231120830745,69.7694363913044,87.7567074153727,9609816,0.62208256640918,0,0.0222666073939397
2020-08-16,202034,749,749,749,749,21.639751552795,25.6389618167702,29.0217391304347,51.8489403742236,69.060963003882,88.324882810559,9609816,0.555213127910045,0.271092807604225,0.00237985826159419
2020-08-23,202035,658,658,658,658,20.6840062111801,25.2040730178571,29.0038819875777,50.1053465023292,67.2588832779503,88.1350104503106,9609816,0.556115018227196,0,0.00389227015376777
2020-08-30,202036,600,600,600,600,21.5566770186335,25.0870773447205,28.0877329192547,52.6438390217391,69.3426933928571,88.9465955427019,9609816,0.51392451218629,0.319281867623688,0
2020-09-06,202037,544,544,544,544,21.0861801242236,25.1982834246895,28.6226708074534,51.516179923913,67.4339027360248,87.3429180357143,9609816,0.448723888157692,0.284069747017008,0
2020-09-13,202038,563,563,563,563,20.8385093167702,25.374751173913,29.2895962732919,50.4482364852485,68.1113753656832,89.3241113354038,9609816,0.471000797517871,0.267703252590893,0.0072105438855437
2020-09-20,202039,579,579,579,579,22.1180124223603,26.430974617236,29.9992236024845,48.2106705481367,65.2935754425466,85.6726009495341,9609816,0.513643861651461,0.280898406379477,0.0173007474856959
2020-09-27,202040,444,444,444,444,22.3346273291925,26.1826303369565,29.7406832298137,51.3407419976708,68.455355503882,88.6716626358696,9609816,0.468847478453282,0.280872911614541,0
2020-10-04,202041,441,441,441,441,22.1731366459627,26.5891575,31.0116459627329,49.5613952150621,69.1458453097826,89.2162671925466,9609816,0.47601150740035,0.271952033212707,0
2020-10-11,202042,391,391,391,391,22.2895962732919,26.0850631746894,30.5784161490683,48.6804576180125,68.9954564953416,87.5489273618012,9609816,0.40897099382548,0.322494520186443,0
2020-10-18,202043,467,467,467,467,22.2282608695652,26.3934492600932,30.8982919254658,48.902976822205,68.732212890528,87.7680364736025,9609816,0.491603897514791,0.272542367096311,0
2020-10-25,202044,379,379,379,379,23.3408385093168,26.9979782678572,31.0753105590062,51.7396848097826,70.4356109145962,88.0966879029503,9609816,0.471763247079861,0.312313471974906,0
2020-11-01,202045,400,400,400,400,23.4293478260869,26.8935316801242,31.1459627329193,55.4571021482919,74.5096103097826,92.545293802795,9609816,0.448737207871618,0.36467472426111,0.0101634620267443
2020-11-08,202046,341,341,341,341,22.9526397515528,26.2783048377329,30.0830745341615,55.2968493656832,73.5787970217391,91.149942576087,9609816,0.419347363154508,0.291461251703467,0.014525043975868
2020-11-15,202047,326,326,326,326,23.7189440993789,26.8269073439441,30.8400621118012,56.6298624790373,75.7500084720497,92.797662632764,9609816,0.271602078541358,0.440294694508199,0.00863606545640416
2020-11-22,202048,268,268,268,268,22.322463768116,25.6802107787267,29.6330227743271,54.7221308452381,73.1432775645704,90.676421449793,9609816,0.236653750706569,0.221380617485288,0
2020-11-29,202049,273,273,273,273,22.4764492753623,NA,NA,NA,NA,NA,9609816,0.243199973860061,0.2239155255418,0
2020-12-06,202050,293,293,293,293,22.6304347826087,NA,NA,NA,NA,NA,9609816,0.221839627314404,0.271057010873049,0.110427088302211
2020-12-13,202051,234,234,234,234,22.784420289855,NA,NA,NA,NA,NA,9609816,0.196554127571225,0.264878744816758,0
2020-12-20,202052,196,196,196,196,22.9384057971015,NA,NA,NA,NA,NA,9609816,0.216927150322129,0.266237771878254,0
2020-12-27,202053,115,115,115,115,23.0923913043478,27.0878791005435,32.0869565217391,48.7645238586957,70.6590594836957,91.9959547309783,9609816,0.0828017934994801,0.303317253941178,0
2021-01-03,202101,291,291,291,291,23.1405279503106,27.0430529145963,31.8330745341615,47.6807377888199,68.9929320574534,89.8612404161491,9609816,0.21703089840638,0.310402613327872,0.157291044906583
2021-01-10,202102,258,258,258,258,23.0473602484472,26.4803857787267,31.0450310559006,52.2335830784162,73.2578686304348,92.1562879580745,9609816,0.165918577421253,0.265706648285461,0.111088183166046
2021-01-17,202103,317,317,317,317,22.7018633540373,26.273151621118,30.4402173913043,51.5584759790373,70.9372983284162,89.0317105559007,9609816,0.261581179077726,0.250351515575324,0.0764930358708221
2021-01-24,202104,319,319,319,319,23.2787267080746,25.9731235714286,29.4262422360249,57.5960784829193,74.3555878416149,88.8843151529503,9609816,0.234059320178451,0.321002920347278,0.0347952551849068
2021-01-31,202105,437,437,437,437,23.2848084886128,26.6115250606884,30.9776138716356,51.6264041432453,72.2388759301242,90.7212590260093,9609816,0.237918082926874,0.34396870866206,0.12163937374035
2021-02-07,202106,461,461,461,461,23.4875776397516,26.4108761599379,30.1653726708075,55.9859975,74.8140519736025,91.1096400015528,9609816,0.229529472780748,0.312941995975781,0.0991582981401517
2021-02-14,202107,527,527,527,527,23.1436335403727,26.3604139254659,30.5753105590062,54.6103694736025,76.8645812251553,94.5059732872671,9609816,0.26846112350122,0.280988002267681,0.040657698336784
2021-02-21,202108,503,503,503,503,23.1211180124224,25.8390285714286,29.7189440993789,58.2545727779503,77.8156185225155,94.1821095869565,9609816,0.24887084206399,0.336352017562043,0.0601036481863961
2021-02-28,202109,691,691,691,691,22.6557971014493,24.8565481943582,27.8320393374741,67.796376813147,83.3002515561594,94.5250910388199,9609816,0.350369247444488,0.289621674337989,0.175603882530113
2021-03-07,202110,715,715,715,715,23.0667701863354,26.4761910962733,30.5605590062112,55.530947007764,75.4174484557453,93.297822681677,9609816,0.359289293364202,0.301490475988302,0.10160465091111
2021-03-14,202111,642,642,642,642,22.4693322981367,25.6793182092391,29.3458850931677,54.8313627701863,73.1033807740683,88.9033957554348,9609816,0.294329568849185,0.284612005058161,0.0246790365184932
2021-03-21,202112,581,581,581,581,22.5496894409938,25.9665037639751,30.0170807453416,57.6148941055901,75.8286286490683,92.6714732965838,9609816,0.284079424621658,0.0161831402391055,0.00237985826159419
2021-03-28,202113,738,738,738,738,22.7228260869565,26.1538900388199,30.5861801242236,57.840101185559,78.7006191576087,95.4828103726708,9609816,0.423012053508621,0.0181250088451225,0.197501492224201
