"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2022-03-20,202212,728,728,728,728,23.5549450549451,25.6121722527473,30.0769230769231,65.2730471373626,87.8270387307693,94.5697365659341,1796460,1.25166215779923,0.86227914899302,0.329836456141523
2022-03-27,202213,769,769,769,769,22.4010989010989,24.6152204560439,28.8626373626374,68.2203751263736,87.9748424505495,94.5568437912088,1796460,1.30195050265522,0,0.383436870289347
2022-04-03,202214,689,689,689,689,23.1153846153846,25.8898309065934,30.3351648351648,66.3949153021978,86.0982282142857,95.3177059340659,1796460,1.29127339322891,0.884885831023235,0.0227486278570077
2022-04-10,202215,758,758,758,758,23.6538461538461,25.4828757142857,29.7307692307692,70.0599826758242,89.1197677417583,94.4934426373627,1796460,1.31102779911604,0.88269652538882,0.100650167551741
2022-04-17,202216,753,753,753,753,23.456043956044,26.0478777252747,31.043956043956,60.1730369340659,85.4217935659341,94.356805,1796460,1.35871658706567,0.861741424802111,0.0674420805361656
2022-04-24,202217,712,712,712,712,23.8846153846154,27.0720321978022,32.2637362637363,57.3143034285714,82.8614508406593,95.1977714835165,1796460,1.34758747759483,0.156630818387273,0.3552375226835
2022-05-01,202218,708,708,708,708,23.1208791208791,25.4635574725275,29.4835164835165,64.3366688901099,84.1852541153847,94.2487558791209,1796460,1.42907161862775,0.888364895405408,0.11550438083787
2022-05-08,202219,608,608,608,608,23.2417582417582,26.1927293956044,30.923076923077,61.0998568736263,83.3281036593406,94.3323019120879,1796460,1.41022622268239,0.889386905358316,0.0126515480444875
2022-05-15,202220,627,627,627,627,19.6978021978022,23.471841010989,28.6428571428572,46.586221521978,70.839289978022,88.3754718076923,1796460,1.41613562227937,0,0.0174743662536321
2022-05-22,202221,561,561,561,561,21.489010989011,26.3543745604396,32.8351648351649,43.7281788901099,74.4689800879121,94.1783434945055,1796460,1.4306508355321,0,0.00281999042561482
2022-05-29,202222,532,532,532,532,22.9395604395604,25.6322277802198,29.9450549450549,63.708479489011,84.8226546538461,94.436512967033,1796460,1.38507063892322,0.825517963105218,0.106178818342741
2022-06-05,202223,484,484,484,484,22.3901098901099,24.1713892417583,27.6428571428571,72.9275597307693,88.7798603131868,94.3553745604395,1796460,1.29091268383376,0,0.109345601905971
2022-06-12,202224,432,432,432,432,21.3736263736264,24.4411631758242,29.1098901098901,57.7420727527472,79.0941902912088,91.1684923076923,1796460,0.977566992863743,0,0.0377097180009574
2022-06-19,202225,461,461,461,461,21.8296703296703,25.8182235164835,31.4835164835165,51.4190194945055,78.2099154285714,94.2924028241758,1796460,1.27329080525033,0,0.0156563463700834
2022-06-26,202226,408,408,408,408,20.8736263736263,25.4576222967033,32.8406593406593,37.564588087912,72.7560209285715,94.2939577582418,1796460,1.15253275887022,0,0
2022-07-03,202227,375,375,375,375,22.0604395604396,26.604790956044,32.5384615384616,45.1680052692307,74.100622456044,93.3385472527472,1796460,1.20832414860336,0,0
2022-07-10,202228,356,356,356,356,22.6648351648352,25.8868478846154,31.2582417582418,52.659178489011,79.8977926428572,93.8214342857143,1796460,1.19189851151709,0,0
2022-07-17,202229,286,286,286,286,21.8791208791208,26.3821577857143,32.3186813186813,43.8675792802198,72.5634492692307,93.8989601978022,1796460,0.814297562984982,0,0
