"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","dengue","sintomas.dengue","uf","lwr","upr","prediction"
2022-02-20,202208,346,346,346,346,12,3,"PA",93,534.571428571429,262.665205108271
2022-02-27,202209,488,488,488,488,8,0,"PA",50,361.428571428571,158.379709709874
2022-03-06,202210,442,442,442,442,11,2,"PA",81.0909090909091,490.714285714286,234.19539950845
2022-03-13,202211,455,455,455,455,16,2,"PA",117.454545454545,698.571428571429,328.575792503114
2022-03-20,202212,493,493,493,493,11,3,"PA",85.7272727272727,493,243.789126509338
2022-03-27,202213,402,402,402,402,14,2,"PA",102.909090909091,615.428571428571,290.823635305248
2022-04-03,202214,406,406,406,406,12,3,"PA",93,534.571428571429,262.665205108271
2022-04-10,202215,389,389,389,389,12,3,"PA",93,534.571428571429,262.665205108271
2022-04-17,202216,483,483,483,483,13,4,"PA",104.909090909091,578.428571428571,291.135010708093
2022-04-24,202217,429,429,429,429,15,4,"PA",119.454545454545,661.571428571429,328.887167905958
2022-05-01,202218,482,482,482,482,17,5,"PA",138.636363636364,747,376.233052104713
2022-05-08,202219,462,462,462,462,16,4,"PA",126.727272727273,703.142857142857,347.763246504891
2022-05-15,202220,434,434,434,434,13,3,"PA",100.272727272727,576.142857142857,281.541283707204
2022-05-22,202221,312,312,312,312,12,3,"PA",93,534.571428571429,262.665205108271
2022-05-29,202222,284,284,284,284,10,3,"PA",78.4545454545455,451.428571428571,224.913047910406
2022-06-05,202223,292,292,292,292,9,2,"PA",66.5454545454545,407.571428571429,196.443242310584
2022-06-12,202224,255,255,255,255,7,3,"PA",56.6363636363636,326.714285714286,168.284812113607
2022-06-19,202225,266,266,266,266,8,3,"PA",63.9090909090909,368.285714285714,187.16089071254
2022-06-26,202226,258,258,258,258,9,3,"PA",71.1818181818182,409.857142857143,206.036969311473
2022-07-03,202227,202,202,202,202,7,3,"PA",56.6363636363636,326.714285714286,168.284812113607
2022-07-10,202228,200,200,200,200,5,2,"PA",37.4545454545455,241.285714285714,120.938927914853
2022-07-17,202229,159,159,159,159,6,5,"PA",58.6363636363636,289.714285714286,168.596187516452
2022-07-24,202230,160,160,160,160,5,1,"PA",32.8181818181818,239,111.345200913964
2022-07-31,202231,144,144,144,144,5,0,"PA",28.1818181818182,236.714285714286,101.751473913075
2022-08-07,202232,130,130,130,130,5,0,"PA",28.1818181818182,236.714285714286,101.751473913075
2022-08-14,202233,130,130,130,130,7,2,"PA",52,324.428571428571,158.691085112718
2022-08-21,202234,116,116,116,116,6,0,"PA",35.4545454545455,278.285714285714,120.627552512008
2022-08-28,202235,111,111,111,111,6,0,"PA",35.4545454545455,278.285714285714,120.627552512008
2022-09-04,202236,108,108,108,108,4,0,"PA",20.9090909090909,195.142857142857,82.8753953141424
2022-09-11,202237,95,95,95,95,6,2,"PA",44.7272727272727,282.857142857143,139.815006513786
2022-09-18,202238,128,128,128,128,7,1,"PA",47.3636363636364,322.142857142857,149.09735811183
2022-09-25,202239,120,120,120,120,5,2,"PA",37.4545454545455,241.285714285714,120.938927914853
2022-10-02,202240,109,109,109,109,6,1,"PA",40.0909090909091,280.571428571429,130.221279512897
2022-10-09,202241,142,142,142,142,4,0,"PA",20.9090909090909,195.142857142857,82.8753953141424
2022-10-16,202242,120,120,120,120,10,0,"PA",64.5454545454545,444.571428571429,196.131866907739
2022-10-23,202243,115,115,115,115,6,2,"PA",44.7272727272727,282.857142857143,139.815006513786
2022-10-30,202244,143,143,143,143,6,2,"PA",44.7272727272727,282.857142857143,139.815006513786
2022-11-06,202245,137,137,137,137,7,2,"PA",52,324.428571428571,158.691085112718
2022-11-13,202246,154,154,154,154,6,2,"PA",44.7272727272727,282.857142857143,139.815006513786
2022-11-20,202247,136,136,136,136,8,2,"PA",59.2727272727273,366,177.567163711651
2022-11-27,202248,85,85,85,85,7,0,"PA",42.7272727272727,319.857142857143,139.503631110941
2022-12-04,202249,69,69,69,69,9,3,"PA",71.1818181818182,409.857142857143,206.036969311473
2022-12-11,202250,14,14,14,14,9,3,"PA",71.1818181818182,409.857142857143,206.036969311473
2022-12-18,202251,27,27,27,27,6,2,"PA",44.7272727272727,282.857142857143,139.815006513786
2022-12-25,202252,123,123,123,123,8,3,"PA",63.9090909090909,368.285714285714,187.16089071254
2023-01-01,202301,366,366,366,366,8,2,"PA",59.2727272727273,366,177.567163711651
2023-01-08,202302,390,390,390,390,7,3,"PA",56.6363636363636,326.714285714286,168.284812113607
2023-01-15,202303,460,460,460,460,7,0,"PA",42.7272727272727,319.857142857143,139.503631110941
2023-01-22,202304,469,469,469,469,10,2,"PA",73.8181818181818,449.142857142857,215.319320909517
2023-01-29,202305,510,510,510,510,11,3,"PA",85.7272727272727,493,243.789126509338
2023-02-05,202306,495,495,495,495,11,3,"PA",85.7272727272727,493,243.789126509338
2023-02-12,202307,440,440,440,440,13,3,"PA",100.272727272727,576.142857142857,281.541283707204
2023-02-19,202308,491,491,491,491,12,3,"PA",93,534.571428571429,262.665205108271
2023-02-26,202309,581,581,581,581,13,4,"PA",104.909090909091,578.428571428571,291.135010708093
2023-03-05,202310,674,674,674,674,16,5,"PA",131.363636363636,705.428571428572,357.35697350578
2023-03-12,202311,679,679,679,679,24,5,"PA",189.545454545455,1038,508.365602297242
2023-03-19,202312,667,667,667,667,20,6,"PA",165.090909090909,874,442.4550149024
2023-03-26,202313,495,495,495,495,24,6,"PA",194.181818181818,1040.28571428571,517.959329298131
2023-04-02,202314,425,425,425,425,18,7,"PA",155.181818181818,793.142857142857,414.296584705423
2023-04-09,202315,473,473,473,473,16,5,"PA",131.363636363636,705.428571428572,357.35697350578
2023-04-16,202316,373,373,373,373,17,5,"PA",138.636363636364,747,376.233052104713
2023-04-23,202317,334,334,334,334,15,4,"PA",119.454545454545,661.571428571429,328.887167905958
2023-04-30,202318,379,379,379,379,13,6,"PA",114.181818181818,583,310.32246470987
2023-05-07,202319,338,338,338,338,12,3,"PA",93,534.571428571429,262.665205108271
2023-05-14,202320,341,341,341,341,15,5,"PA",124.090909090909,663.857142857143,338.480894906847
2023-05-21,202321,299,299,299,299,14,4,"PA",112.181818181818,620,310.011089307026
2023-05-28,202322,302,302,302,302,10,3,"PA",78.4545454545455,451.428571428571,224.913047910406
2023-06-04,202323,254,254,254,254,10,2,"PA",73.8181818181818,449.142857142857,215.319320909517
2023-06-11,202324,248,248,248,248,14,3,"PA",107.545454545455,617.714285714286,300.417362306137
2023-06-18,202325,221,221,221,221,11,2,"PA",81.0909090909091,490.714285714286,234.19539950845
2023-06-25,202326,193,193,193,193,11,2,"PA",81.0909090909091,490.714285714286,234.19539950845
2023-07-02,202327,163,163,163,163,10,3,"PA",78.4545454545455,451.428571428571,224.913047910406
2023-07-09,202328,148,148,148,148,11,0,"PA",71.8181818181818,486.142857142857,215.007945506672
2023-07-16,202329,162,162,162,162,4,0,"PA",20.9090909090909,195.142857142857,82.8753953141424
2023-07-23,202330,136,136,136,136,6,2,"PA",44.7272727272727,282.857142857143,139.815006513786
2023-07-30,202331,184,184,184,184,6,0,"PA",35.4545454545455,278.285714285714,120.627552512008
2023-08-06,202332,149,149,149,149,4,0,"PA",20.9090909090909,195.142857142857,82.8753953141424
2023-08-13,202333,180,180,180,180,6,0,"PA",35.4545454545455,278.285714285714,120.627552512008
2023-08-20,202334,161,161,161,161,6,0,"PA",35.4545454545455,278.285714285714,120.627552512008
2023-08-27,202335,111,111,111,111,7,0,"PA",42.7272727272727,319.857142857143,139.503631110941
2023-09-03,202336,117,117,117,117,8,0,"PA",50,361.428571428571,158.379709709874
2023-09-10,202337,136,136,136,136,10,2,"PA",73.8181818181818,449.142857142857,215.319320909517
2023-09-17,202338,118,118,118,118,10,2,"PA",73.8181818181818,449.142857142857,215.319320909517
2023-09-24,202339,115,115,115,115,6,0,"PA",35.4545454545455,278.285714285714,120.627552512008
2023-10-01,202340,100,100,100,100,5,0,"PA",28.1818181818182,236.714285714286,101.751473913075
2023-10-08,202341,102,102,102,102,5,0,"PA",28.1818181818182,236.714285714286,101.751473913075
2023-10-15,202342,136,136,136,136,9,2,"PA",66.5454545454545,407.571428571429,196.443242310584
2023-10-22,202343,84,84,84,84,7,0,"PA",42.7272727272727,319.857142857143,139.503631110941
2023-10-29,202344,92,92,92,92,6,2,"PA",44.7272727272727,282.857142857143,139.815006513786
2023-11-05,202345,105,105,105,105,6,0,"PA",35.4545454545455,278.285714285714,120.627552512008
2023-11-12,202346,113,113,113,113,7,2,"PA",52,324.428571428571,158.691085112718
2023-11-19,202347,121,121,121,121,9,2,"PA",66.5454545454545,407.571428571429,196.443242310584
2023-11-26,202348,143,143,143,143,8,2,"PA",59.2727272727273,366,177.567163711651
2023-12-03,202349,120,120,120,120,5,0,"PA",28.1818181818182,236.714285714286,101.751473913075
2023-12-10,202350,85,85,85,85,6,2,"PA",44.7272727272727,282.857142857143,139.815006513786
2023-12-17,202351,52,52,52,52,7,2,"PA",52,324.428571428571,158.691085112718
2023-12-24,202352,122,122,122,122,8,0,"PA",50,361.428571428571,158.379709709874
2023-12-31,202401,389,390,389,NA,13,4,"PA",104.909090909091,578.428571428571,291.135010708093
2024-01-07,202402,481,484,481,NA,14,5,"PA",116.818181818182,622.285714285714,319.604816307914
2024-01-14,202403,648,658,648,NA,17,5,"PA",138.636363636364,747,376.233052104713
2024-01-21,202404,724,746,726,NA,22,7,"PA",184.272727272727,959.428571428572,489.800899101154
2024-01-28,202405,1010,1078.5,1017,NA,26,7,"PA",213.363636363636,1125.71428571429,565.305213496885
2024-02-04,202406,1075,1245,1096,NA,51,14,"PA",427.636363636364,2181,1104.36326747643
2024-02-11,202407,1564,1955,1626,NA,68,18,"PA",569.818181818182,2896.85714285714,1463.63151166184
2024-02-18,202408,1659,2547,1833,NA,90,23,"PA",753,3822.85714285714,1926.87387584281
2024-02-25,202409,1021,2978.5,1380,NA,89,24,"PA",750.363636363636,3783.57142857143,1917.59152424476
2024-03-03,202410,120,3890.5,822,NA,100,23,"PA",825.727272727273,4238.57142857143,2115.63466183213
2019-03-17,201912,358,358,358,358,16,3,"PB",160.621621621622,860.735849056604,501.959765515712
2019-03-24,201913,347,347,347,347,14,3,"PB",148.513513513514,780.018867924528,439.477232773305
2019-03-31,201914,516,516,516,516,14,4,"PB",166.594594594595,782.547169811321,445.897581367159
2019-04-07,201915,706,706,706,706,20,4,"PB",202.918918918919,1024.69811320755,633.34517959438
2019-04-14,201916,684,684,684,684,17,4,"PB",184.756756756757,903.622641509434,539.621380480769
2019-04-21,201917,884,884,884,884,17,4,"PB",184.756756756757,903.622641509434,539.621380480769
2019-04-28,201918,1035,1035,1035,1035,23,5,"PB",239.162162162162,1148.30188679245,733.489327301844
2019-05-05,201919,1046,1046,1046,1046,18,7,"PB",245.054054054054,951.566037735849,590.123692633534
2019-05-12,201920,1088,1088,1088,1088,25,6,"PB",269.351351351351,1231.54716981132,802.392208638105
2019-05-19,201921,964,964,964,964,26,6,"PB",275.405405405405,1271.90566037736,833.633475009308
2019-05-26,201922,1061,1061,1061,1061,24,5,"PB",245.216216216216,1188.66037735849,764.730593673048
2019-06-02,201923,930,930,930,930,20,5,"PB",221,1027.22641509434,639.765528188233
2019-06-09,201924,799,799,799,799,17,3,"PB",166.675675675676,901.094339622641,533.201031886916
2019-06-16,201925,611,611,611,611,17,4,"PB",184.756756756757,903.622641509434,539.621380480769
2019-06-23,201926,654,654,654,654,16,5,"PB",196.783783783784,865.792452830188,514.800462703419
2019-06-30,201927,657,657,657,657,18,5,"PB",208.891891891892,946.509433962264,577.282995445826
2019-07-07,201928,640,640,640,640,13,4,"PB",160.540540540541,742.188679245283,414.656314995955
2019-07-14,201929,630,630,630,630,17,5,"PB",202.837837837838,906.150943396226,546.041729074623
2019-07-21,201930,484,484,484,484,13,0,"PB",88.2162162162162,732.075471698113,388.97492062054
2019-07-28,201931,480,480,480,480,15,5,"PB",190.72972972973,825.433962264151,483.559196332216
2019-08-04,201932,528,528,528,528,16,0,"PB",106.378378378378,853.150943396226,482.698719734151
2019-08-11,201933,456,456,456,456,12,3,"PB",136.405405405405,699.301886792453,376.994700030898
2019-08-18,201934,367,367,367,367,13,3,"PB",142.459459459459,739.66037735849,408.235966402101
2019-08-25,201935,477,477,477,477,12,0,"PB",82.1621621621622,691.716981132075,357.733654249337
2019-09-01,201936,356,356,356,356,10,4,"PB",142.378378378378,621.11320754717,320.932515882344
2019-09-08,201937,329,329,329,329,10,5,"PB",160.459459459459,623.641509433962,327.352864476198
2019-09-15,201938,295,295,295,295,10,0,"PB",70.0540540540541,611,295.25112150693
2019-09-22,201939,225,225,225,225,10,0,"PB",70.0540540540541,611,295.25112150693
2019-09-29,201940,237,237,237,237,11,0,"PB",76.1081081081081,651.358490566038,326.492387878133
2019-10-06,201941,174,174,174,174,7,0,"PB",51.8918918918919,489.924528301887,201.527322393319
2019-10-13,201942,123,123,123,123,6,0,"PB",45.8378378378378,449.566037735849,170.286056022116
2019-10-20,201943,121,121,121,121,10,0,"PB",70.0540540540541,611,295.25112150693
2019-10-27,201944,146,146,146,146,6,3,"PB",100.081081081081,457.150943396226,189.547101803677
2019-11-03,201945,98,98,98,98,7,0,"PB",51.8918918918919,489.924528301887,201.527322393319
2019-11-10,201946,131,131,131,131,6,0,"PB",45.8378378378378,449.566037735849,170.286056022116
2019-11-17,201947,128,128,128,128,7,0,"PB",51.8918918918919,489.924528301887,201.527322393319
2019-11-24,201948,115,115,115,115,5,0,"PB",39.7837837837838,409.207547169811,139.044789650912
2019-12-01,201949,98,98,98,98,6,0,"PB",45.8378378378378,449.566037735849,170.286056022116
2019-12-08,201950,113,113,113,113,5,0,"PB",39.7837837837838,409.207547169811,139.044789650912
2019-12-15,201951,102,102,102,102,3,0,"PB",27.6756756756757,328.490566037736,76.562256908505
2019-12-22,201952,78,78,78,78,9,0,"PB",64,570.641509433962,264.009855135726
2019-12-29,202001,72,72,72,72,4,0,"PB",33.7297297297297,368.849056603774,107.803523279709
2020-01-05,202002,127,127,127,127,0,0,"PB",9.51351351351351,207.415094339623,0
2020-01-12,202003,113,113,113,113,6,0,"PB",45.8378378378378,449.566037735849,170.286056022116
2020-01-19,202004,146,146,146,146,7,0,"PB",51.8918918918919,489.924528301887,201.527322393319
2020-01-26,202005,166,166,166,166,6,0,"PB",45.8378378378378,449.566037735849,170.286056022116
2020-02-02,202006,188,188,188,188,7,3,"PB",106.135135135135,497.509433962264,220.78836817488
2020-02-09,202007,177,177,177,177,10,0,"PB",70.0540540540541,611,295.25112150693
2020-02-16,202008,167,167,167,167,8,4,"PB",130.27027027027,540.396226415094,258.449983139937
2020-02-23,202009,196,196,196,196,12,0,"PB",82.1621621621622,691.716981132075,357.733654249337
2020-03-01,202010,164,164,164,164,13,3,"PB",142.459459459459,739.66037735849,408.235966402101
2020-03-08,202011,178,178,178,178,13,0,"PB",88.2162162162162,732.075471698113,388.97492062054
2020-03-15,202012,125,125,125,125,24,4,"PB",227.135135135135,1186.1320754717,758.310245079194
2020-03-22,202013,67,67,67,67,16,0,"PB",106.378378378378,853.150943396226,482.698719734151
2020-03-29,202014,68,68,68,68,12,2,"PB",118.324324324324,696.77358490566,370.574351437044
2020-04-05,202015,112,112,112,112,10,3,"PB",124.297297297297,618.584905660377,314.512167288491
2020-04-12,202016,149,149,149,149,10,2,"PB",106.216216216216,616.056603773585,308.091818694637
2020-04-19,202017,212,212,212,212,13,4,"PB",160.540540540541,742.188679245283,414.656314995955
2020-04-26,202018,215,215,215,215,15,5,"PB",190.72972972973,825.433962264151,483.559196332216
2020-05-03,202019,231,231,231,231,15,4,"PB",172.648648648649,822.905660377358,477.138847738362
2020-05-10,202020,279,279,279,279,22,8,"PB",287.351351351351,1115.52830188679,721.509106712201
2020-05-17,202021,294,294,294,294,22,6,"PB",251.189189189189,1110.47169811321,708.668409524494
2020-05-24,202022,310,310,310,310,23,8,"PB",293.405405405405,1155.88679245283,752.750373083405
2020-05-31,202023,296,296,296,296,22,7,"PB",269.27027027027,1113,715.088758118348
2020-06-07,202024,236,236,236,236,24,6,"PB",263.297297297297,1191.18867924528,771.150942266901
2020-06-14,202025,243,243,243,243,19,7,"PB",251.108108108108,991.924528301887,621.364959004737
2020-06-21,202026,221,221,221,221,20,5,"PB",221,1027.22641509434,639.765528188233
2020-06-28,202027,298,298,298,298,26,7,"PB",293.486486486487,1274.43396226415,840.053823603162
2020-07-05,202028,312,312,312,312,22,4,"PB",215.027027027027,1105.41509433962,695.827712336787
2020-07-12,202029,296,296,296,296,22,6,"PB",251.189189189189,1110.47169811321,708.668409524494
2020-07-19,202030,267,267,267,267,20,6,"PB",239.081081081081,1029.75471698113,646.185876782087
2020-07-26,202031,207,207,207,207,15,4,"PB",172.648648648649,822.905660377358,477.138847738362
2020-08-02,202032,191,191,191,191,13,0,"PB",88.2162162162162,732.075471698113,388.97492062054
2020-08-09,202033,191,191,191,191,9,0,"PB",64,570.641509433962,264.009855135726
2020-08-16,202034,168,168,168,168,12,3,"PB",136.405405405405,699.301886792453,376.994700030898
2020-08-23,202035,151,151,151,151,10,0,"PB",70.0540540540541,611,295.25112150693
2020-08-30,202036,150,150,150,150,5,0,"PB",39.7837837837838,409.207547169811,139.044789650912
2020-09-06,202037,120,120,120,120,8,0,"PB",57.945945945946,530.283018867924,232.768588764523
2020-09-13,202038,112,112,112,112,8,0,"PB",57.945945945946,530.283018867924,232.768588764523
2020-09-20,202039,136,136,136,136,6,0,"PB",45.8378378378378,449.566037735849,170.286056022116
2020-09-27,202040,109,109,109,109,9,0,"PB",64,570.641509433962,264.009855135726
2020-10-04,202041,133,133,133,133,7,0,"PB",51.8918918918919,489.924528301887,201.527322393319
2020-10-11,202042,77,77,77,77,7,0,"PB",51.8918918918919,489.924528301887,201.527322393319
2020-10-18,202043,84,84,84,84,9,0,"PB",64,570.641509433962,264.009855135726
2020-10-25,202044,82,82,82,82,6,0,"PB",45.8378378378378,449.566037735849,170.286056022116
2020-11-01,202045,84,84,84,84,5,0,"PB",39.7837837837838,409.207547169811,139.044789650912
2020-11-08,202046,66,66,66,66,5,0,"PB",39.7837837837838,409.207547169811,139.044789650912
2020-11-15,202047,83,83,83,83,5,0,"PB",39.7837837837838,409.207547169811,139.044789650912
2020-11-22,202048,53,53,53,53,3,0,"PB",27.6756756756757,328.490566037736,76.562256908505
2020-11-29,202049,64,64,64,64,9,0,"PB",64,570.641509433962,264.009855135726
2020-12-06,202050,82,82,82,82,6,2,"PB",82,454.622641509434,183.126753209823
2020-12-13,202051,52,52,52,52,5,0,"PB",39.7837837837838,409.207547169811,139.044789650912
2020-12-20,202052,52,52,52,52,3,0,"PB",27.6756756756757,328.490566037736,76.562256908505
2020-12-27,202053,30,30,30,30,5,3,"PB",94.027027027027,416.792452830189,158.305835432473
2021-01-03,202101,65,65,65,65,5,0,"PB",39.7837837837838,409.207547169811,139.044789650912
2021-01-10,202102,69,69,69,69,4,0,"PB",33.7297297297297,368.849056603774,107.803523279709
2021-01-17,202103,61,61,61,61,4,0,"PB",33.7297297297297,368.849056603774,107.803523279709
2021-01-24,202104,58,58,58,58,4,0,"PB",33.7297297297297,368.849056603774,107.803523279709
2021-01-31,202105,100,100,100,100,4,0,"PB",33.7297297297297,368.849056603774,107.803523279709
2021-02-07,202106,107,107,107,107,6,2,"PB",82,454.622641509434,183.126753209823
2021-02-14,202107,140,140,140,140,0,0,"PB",9.51351351351351,207.415094339623,0
2021-02-21,202108,106,106,106,106,6,0,"PB",45.8378378378378,449.566037735849,170.286056022116
2021-02-28,202109,141,141,141,141,5,0,"PB",39.7837837837838,409.207547169811,139.044789650912
2021-03-07,202110,160,160,160,160,9,5,"PB",154.405405405405,583.283018867924,296.111598104994
2021-03-14,202111,191,191,191,191,8,0,"PB",57.945945945946,530.283018867924,232.768588764523
2021-03-21,202112,149,149,149,149,8,3,"PB",112.189189189189,537.867924528302,252.029634546084
2021-03-28,202113,175,175,175,175,9,4,"PB",136.324324324324,580.754716981132,289.691249511141
2021-04-04,202114,247,247,247,247,9,2,"PB",100.162162162162,575.698113207547,276.850552323434
2021-04-11,202115,229,229,229,229,8,0,"PB",57.945945945946,530.283018867924,232.768588764523
2021-04-18,202116,300,300,300,300,10,3,"PB",124.297297297297,618.584905660377,314.512167288491
2021-04-25,202117,335,335,335,335,11,0,"PB",76.1081081081081,651.358490566038,326.492387878133
2021-05-02,202118,386,386,386,386,11,3,"PB",130.351351351351,658.943396226415,345.753433659694
2021-05-09,202119,439,439,439,439,17,6,"PB",220.918918918919,908.679245283019,552.462077668476
2021-05-16,202120,497,497,497,497,20,4,"PB",202.918918918919,1024.69811320755,633.34517959438
2021-05-23,202121,657,657,657,657,20,7,"PB",257.162162162162,1032.28301886792,652.606225375941
2021-05-30,202122,735,735,735,735,19,6,"PB",233.027027027027,989.396226415094,614.944610410884
2021-06-06,202123,742,742,742,742,17,3,"PB",166.675675675676,901.094339622641,533.201031886916
2021-06-13,202124,667,667,667,667,17,5,"PB",202.837837837838,906.150943396226,546.041729074623
2021-06-20,202125,778,778,778,778,17,6,"PB",220.918918918919,908.679245283019,552.462077668476
2021-06-27,202126,931,931,931,931,18,7,"PB",245.054054054054,951.566037735849,590.123692633534
2021-07-04,202127,898,898,898,898,16,4,"PB",178.702702702703,863.264150943396,508.380114109566
2021-07-11,202128,864,864,864,864,22,5,"PB",233.108108108108,1107.94339622641,702.248060930641
2021-07-18,202129,894,894,894,894,19,5,"PB",214.945945945946,986.867924528302,608.52426181703
2021-07-25,202130,716,716,716,716,16,4,"PB",178.702702702703,863.264150943396,508.380114109566
2021-08-01,202131,724,724,724,724,11,4,"PB",148.432432432432,661.471698113207,352.173782253548
2021-08-08,202132,731,731,731,731,14,3,"PB",148.513513513514,780.018867924528,439.477232773305
2021-08-15,202133,707,707,707,707,15,5,"PB",190.72972972973,825.433962264151,483.559196332216
2021-08-22,202134,549,549,549,549,12,0,"PB",82.1621621621622,691.716981132075,357.733654249337
2021-08-29,202135,611,611,611,611,10,0,"PB",70.0540540540541,611,295.25112150693
2021-09-05,202136,642,642,642,642,8,0,"PB",57.945945945946,530.283018867924,232.768588764523
2021-09-12,202137,608,608,608,608,9,0,"PB",64,570.641509433962,264.009855135726
2021-09-19,202138,567,567,567,567,11,4,"PB",148.432432432432,661.471698113207,352.173782253548
2021-09-26,202139,521,521,521,521,7,0,"PB",51.8918918918919,489.924528301887,201.527322393319
2021-10-03,202140,435,435,435,435,5,0,"PB",39.7837837837838,409.207547169811,139.044789650912
2021-10-10,202141,413,413,413,413,6,0,"PB",45.8378378378378,449.566037735849,170.286056022116
2021-10-17,202142,390,390,390,390,8,0,"PB",57.945945945946,530.283018867924,232.768588764523
2021-10-24,202143,368,368,368,368,7,0,"PB",51.8918918918919,489.924528301887,201.527322393319
2021-10-31,202144,382,382,382,382,4,0,"PB",33.7297297297297,368.849056603774,107.803523279709
2021-11-07,202145,345,345,345,345,6,0,"PB",45.8378378378378,449.566037735849,170.286056022116
2021-11-14,202146,374,374,374,374,7,0,"PB",51.8918918918919,489.924528301887,201.527322393319
2021-11-21,202147,348,348,348,348,7,0,"PB",51.8918918918919,489.924528301887,201.527322393319
2021-11-28,202148,358,358,358,358,9,0,"PB",64,570.641509433962,264.009855135726
2021-12-05,202149,254,254,254,254,3,3,"PB",81.9189189189189,336.075471698113,95.823302690066
2021-12-12,202150,204,204,204,204,7,4,"PB",124.216216216216,500.037735849057,227.208716768734
2021-12-19,202151,145,145,145,145,6,0,"PB",45.8378378378378,449.566037735849,170.286056022116
2021-12-26,202152,31,31,31,31,5,0,"PB",39.7837837837838,409.207547169811,139.044789650912
2022-01-02,202201,214,214,214,214,8,0,"PB",57.945945945946,530.283018867924,232.768588764523
2022-01-09,202202,209,209,209,209,9,3,"PB",118.243243243243,578.22641509434,283.270900917287
2022-01-16,202203,241,241,241,241,7,3,"PB",106.135135135135,497.509433962264,220.78836817488
2022-01-23,202204,283,283,283,283,9,5,"PB",154.405405405405,583.283018867924,296.111598104994
2022-01-30,202205,361,361,361,361,8,3,"PB",112.189189189189,537.867924528302,252.029634546084
2022-02-06,202206,402,402,402,402,8,3,"PB",112.189189189189,537.867924528302,252.029634546084
2022-02-13,202207,445,445,445,445,11,3,"PB",130.351351351351,658.943396226415,345.753433659694
2022-02-20,202208,451,451,451,451,9,3,"PB",118.243243243243,578.22641509434,283.270900917287
2022-02-27,202209,664,664,664,664,11,5,"PB",166.513513513514,664,358.594130847402
2022-03-06,202210,715,715,715,715,10,3,"PB",124.297297297297,618.584905660377,314.512167288491
2022-03-13,202211,832,832,832,832,16,5,"PB",196.783783783784,865.792452830188,514.800462703419
2022-03-20,202212,967,967,967,967,16,4,"PB",178.702702702703,863.264150943396,508.380114109566
2022-03-27,202213,1121,1121,1121,1121,20,4,"PB",202.918918918919,1024.69811320755,633.34517959438
2022-04-03,202214,1075,1075,1075,1075,34,10,"PB",396.162162162162,1604.88679245283,1109.24500035435
2022-04-10,202215,1147,1147,1147,1147,31,8,"PB",341.837837837838,1478.75471698113,1002.68050405303
2022-04-17,202216,1513,1513,1513,1513,40,10,"PB",432.486486486487,1847.03773584906,1296.69259858157
2022-04-24,202217,1689,1689,1689,1689,50,12,"PB",529.189189189189,2255.67924528302,1621.94595948132
2022-05-01,202218,2011,2011,2011,2011,44,11,"PB",474.783783783784,2011,1428.07801266024
2022-05-08,202219,2324,2324,2324,2324,60,16,"PB",662.054054054054,2669.37735849057,1960.04001756877
2022-05-15,202220,2399,2399,2399,2399,76,22,"PB",867.405405405406,3330.28301886792,2498.42237107114
2022-05-22,202221,1985,1985,1985,1985,66,17,"PB",716.45945945946,2914.05660377358,2153.90796438984
2022-05-29,202222,2099,2099,2099,2099,56,14,"PB",601.675675675676,2502.88679245283,1822.23425489624
2022-06-05,202223,2021,2021,2021,2021,65,18,"PB",728.486486486487,2876.22641509434,2129.08704661249
2022-06-12,202224,1771,1771,1771,1771,66,21,"PB",788.783783783784,2924.16981132075,2179.58935876525
2022-06-19,202225,1812,1812,1812,1812,58,18,"PB",686.108108108108,2593.71698113207,1910.39818201407
2022-06-26,202226,1712,1712,1712,1712,50,16,"PB",601.513513513514,2265.79245283019,1647.62735385673
2022-07-03,202227,1510,1510,1510,1510,47,15,"PB",565.27027027027,2142.18867924528,1547.48320614927
2022-07-10,202228,1459,1459,1459,1459,46,13,"PB",523.054054054054,2096.77358490566,1503.40124259035
2022-07-17,202229,1256,1256,1256,1256,35,8,"PB",366.054054054054,1640.18867924528,1127.64556953785
2022-07-24,202230,1088,1088,1088,1088,30,7,"PB",317.702702702703,1435.8679245283,965.018889087976
2022-07-31,202231,1070,1070,1070,1070,29,8,"PB",329.72972972973,1398.03773584906,940.197971310626
2022-08-07,202232,881,881,881,881,23,5,"PB",239.162162162162,1148.30188679245,733.489327301844
2022-08-14,202233,802,802,802,802,22,4,"PB",215.027027027027,1105.41509433962,695.827712336787
2022-08-21,202234,549,549,549,549,12,3,"PB",136.405405405405,699.301886792453,376.994700030898
2022-08-28,202235,551,551,551,551,14,4,"PB",166.594594594595,782.547169811321,445.897581367159
2022-09-04,202236,452,452,452,452,12,3,"PB",136.405405405405,699.301886792453,376.994700030898
2022-09-11,202237,388,388,388,388,13,4,"PB",160.540540540541,742.188679245283,414.656314995955
2022-09-18,202238,325,325,325,325,9,0,"PB",64,570.641509433962,264.009855135726
2022-09-25,202239,263,263,263,263,5,0,"PB",39.7837837837838,409.207547169811,139.044789650912
2022-10-02,202240,240,240,240,240,6,0,"PB",45.8378378378378,449.566037735849,170.286056022116
2022-10-09,202241,257,257,257,257,4,0,"PB",33.7297297297297,368.849056603774,107.803523279709
2022-10-16,202242,185,185,185,185,8,2,"PB",94.1081081081081,535.339622641509,245.60928595223
