"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","dengue","sintomas.dengue","uf","lwr","upr","prediction"
2023-01-15,202303,945,945,945,945,24,6,"MT",336.574468085107,1543.75543478261,906.780078241682
2023-01-22,202304,919,919,919,919,18,4,"MT",211.581560283688,1167.24456521739,672.148522324788
2023-01-29,202305,1144,1144,1144,1144,23,5,"MT",332.54609929078,1492.3152173913,870.278705502306
2023-02-05,202306,1492,1492,1492,1492,28,6,"MT",453.510638297872,1817.38586956522,1068.40888867982
2023-02-12,202307,1430,1430,1430,1430,31,9,"MT",465.595744680851,1971.70652173913,1177.91300689795
2023-02-19,202308,1333,1333,1333,1333,37,13,"MT",540.177304964539,2314.28260869565,1404.73290307453
2023-02-26,202309,1609,1609,1609,1609,40,11,"MT",678.290780141844,2553.4402173913,1533.76617064345
2023-03-05,202310,1645,1645,1645,1645,33,10,"MT",498.858156028369,2091.55434782609,1254.82158224686
2023-03-12,202311,1685,1685,1685,1685,41,11,"MT",707.524822695036,2621.84782608696,1574.17337325299
2023-03-19,202312,2139,2139,2139,2139,36,10,"MT",586.560283687943,2296.77717391304,1376.04319007547
2023-03-26,202313,2282,2282,2282,2282,63,20,"MT",1123.82269503546,3974.10869565217,2427.97936183133
2023-04-02,202314,2162,2162,2162,2162,57,20,"MT",948.418439716312,3563.66304347826,2185.53614617412
2023-04-09,202315,2612,2612,2612,2612,57,16,"MT",1049.24113475177,3631.53260869565,2201.15946565476
2023-04-16,202316,2284,2284,2284,2284,48,15,"MT",811.340425531915,3032.83152173913,1841.4004720391
2023-04-23,202317,1940,1940,1940,1940,47,13,"MT",832.517730496454,2998.35869565217,1808.80492916988
2023-04-30,202318,2249,2249,2249,2249,44,11,"MT",795.22695035461,2827.07065217391,1695.39498108159
2023-05-07,202319,1874,1874,1874,1874,35,10,"MT",557.326241134752,2228.36956521739,1335.63598746593
2023-05-14,202320,1670,1670,1670,1670,32,8,"MT",520.035460992908,2057.08152173913,1222.22603937765
2023-05-21,202321,1362,1362,1362,1362,32,11,"MT",444.418439716312,2006.17934782609,1210.50854976717
2023-05-28,202322,1106,1106,1106,1106,29,7,"MT",457.539007092199,1868.82608695652,1104.9102614192
2023-06-04,202323,926,926,926,926,25,7,"MT",340.602836879433,1595.19565217391,943.281450981058
2023-06-11,202324,742,742,742,742,19,3,"MT",266.021276595745,1252.61956521739,716.461554804484
2023-06-18,202325,706,706,706,706,18,3,"MT",236.787234042553,1184.21195652174,676.054352194948
2023-06-25,202326,645,645,645,645,14,6,"MT",44.2340425531916,859.679347826087,502.708052146326
2023-07-02,202327,544,544,544,544,21,4,"MT",299.283687943263,1372.46739130435,793.370130153395
2023-07-09,202328,454,454,454,454,16,0,"MT",253.936170212766,1098.29891304348,606.957436586357
2023-07-16,202329,431,431,431,431,12,2,"MT",86.5886524822696,790.733695652174,437.516966407895
2023-07-23,202330,383,383,383,383,10,0,"MT",78.5319148936171,687.853260869565,364.514220929143
2023-07-30,202331,426,426,426,426,15,4,"MT",123.879432624114,962.021739130435,550.926914496182
2023-08-06,202332,350,350,350,350,12,3,"MT",61.3829787234044,773.766304347826,433.611136537735
2023-08-13,202333,330,330,330,330,11,0,"MT",107.765957446809,756.260869565217,404.921423538679
2023-08-20,202334,293,293,293,293,12,2,"MT",86.5886524822696,790.733695652174,437.516966407895
2023-08-27,202335,277,277,277,277,9,2,"MT",0,585.510869565217,316.295358579288
2023-09-03,202336,221,221,221,221,11,3,"MT",32.1489361702129,705.358695652174,393.203933928199
2023-09-10,202337,286,286,286,286,9,4,"MT",0,551.576086956522,308.483698838968
2023-09-17,202338,301,301,301,301,7,0,"MT",0,482.630434782609,243.292613100537
2023-09-24,202339,249,249,249,249,10,0,"MT",78.5319148936171,687.853260869565,364.514220929143
2023-10-01,202340,273,273,273,273,15,4,"MT",123.879432624114,962.021739130435,550.926914496182
2023-10-08,202341,286,286,286,286,8,0,"MT",20.0638297872341,551.038043478261,283.699815710072
2023-10-15,202342,338,338,338,338,8,0,"MT",20.0638297872341,551.038043478261,283.699815710072
2023-10-22,202343,332,332,332,332,9,0,"MT",49.2978723404256,619.445652173913,324.107018319608
2023-10-29,202344,288,288,288,288,10,0,"MT",78.5319148936171,687.853260869565,364.514220929143
2023-11-05,202345,364,364,364,364,13,3,"MT",90.6170212765958,842.173913043478,474.01833914727
2023-11-12,202346,308,308,308,308,14,4,"MT",94.6453900709221,893.614130434783,510.519711886646
2023-11-19,202347,393,393,393,393,12,0,"MT",137,824.66847826087,445.328626148215
2023-11-26,202348,368,368,368,368,15,3,"MT",149.085106382979,978.989130434783,554.832744366342
2023-12-03,202349,376,376,376,376,15,2,"MT",174.290780141844,995.95652173913,558.738574236502
2023-12-10,202350,278,278,278,278,11,4,"MT",6.94326241134761,688.391304347826,389.29810405804
2023-12-17,202351,127,127,127,127,17,0,"MT",283.170212765958,1166.70652173913,647.364639195892
2023-12-24,202352,233,233,233,233,15,4,"MT",123.879432624114,962.021739130435,550.926914496182
2023-12-31,202401,836,836,836,836,22,6,"MT",278.106382978724,1406.9402173913,825.965673022611
2024-01-07,202402,936,936,936,936,28,10,"MT",352.687943262411,1749.51630434783,1052.78556919918
2024-01-14,202403,1253,1253,1253,1253,29,7,"MT",457.539007092199,1868.82608695652,1104.9102614192
2024-01-21,202404,1448,1451,1448,1523,40,11,"MT",678.290780141844,2553.4402173913,1533.76617064345
2024-01-28,202405,1876,1888,1876,2021,50,11,"MT",970.631205673759,3237.51630434783,1937.83819673881
2024-02-04,202406,2133,2164,2133,2387,59,15,"MT",1132.91489361702,3785.3152173913,2285.87970074399
2024-02-11,202407,2324,2381,2325,2752,90,21,"MT",1887.93617021277,5804.14673913043,3515.06800241863
2024-02-18,202408,2638,2746,2644,3266,90,22,"MT",1862.7304964539,5787.17934782609,3511.16217254847
2024-02-25,202409,2316,2503,2330,3288,100,18,"MT",2255.89361702128,6539.125,3930.85751812447
2024-03-03,202410,1961,2282.5,1992,3612,78,16,"MT",1663.15602836879,5068.09239130435,3049.710720455
2024-03-10,202411,1825,2452.5,1898,5129,79,17,"MT",1667.18439716312,5119.53260869565,3086.21209319438
2024-03-17,202412,1161,2456.5,1349,8716,72,14,"MT",1538.16312056738,4691.58152173913,2815.07916453811
2024-03-24,202413,209,2762.5,630,15648,59,12,"MT",1208.53191489362,3836.21739130435,2297.59719035447
2019-03-31,201914,4636,4636,4636,4636,97,24,"MS",3763.66666666667,9479.90265486726,6394.13155181944
2019-04-07,201915,5673,5673,5673,5673,100,29,"MS",3852,9943.78761061947,6769.56238835125
2019-04-14,201916,4699,4699,4699,4699,72,20,"MS",2676,7096.19469026549,4758.83249503676
2019-04-21,201917,4406,4406,4406,4406,64,17,"MS",2344,6265.73451327434,4167.34756821259
2019-04-28,201918,4351,4351,4351,4351,65,19,"MS",2370.33333333333,6433.4778761062,4305.70614718321
2019-05-05,201919,4212,4212,4212,4212,62,16,"MS",2263.33333333333,6048.28318584071,4009.56511141153
2019-05-12,201920,3358,3358,3358,3358,56,16,"MS",1993.33333333333,5513.96460176991,3655.15244214855
2019-05-19,201921,2354,2354,2354,2354,49,12,"MS",1715.66666666667,4733.21238938053,3083.09139315482
2019-05-26,201922,2072,2072,2072,2072,33,9,"MS",1023.66666666667,3190.32743362832,2019.05624064667
2019-06-02,201923,1755,1755,1755,1755,30,8,"MS",898,2883.82300884956,1802.20500563512
2019-06-09,201924,1635,1635,1635,1635,28,7,"MS",817.333333333333,2666.37168141593,1644.42254883406
2019-06-16,201925,1407,1407,1407,1407,28,8,"MS",808,2705.71681415929,1684.06744921413
2019-06-23,201926,986,986,986,986,17,5,"MS",341,1608.09734513274,915.376187758468
2019-06-30,201927,582,582,582,582,18,5,"MS",386,1697.15044247788,974.444965968965
2019-07-07,201928,463,463,463,463,10,0,"MS",72.6666666666666,788,303.670238384673
2019-07-14,201929,367,367,367,367,8,3,"MS",0,727.929203539823,304.467383103867
2019-07-21,201930,286,286,286,286,11,0,"MS",117.666666666667,877.053097345133,362.73901659517
2019-07-28,201931,246,246,246,246,8,0,"MS",0,609.893805309735,185.532681963679
2019-08-04,201932,186,186,186,186,7,0,"MS",0,520.840707964602,126.463903753181
2019-08-11,201933,203,203,203,203,9,0,"MS",27.6666666666666,698.946902654867,244.601460174176
2019-08-18,201934,189,189,189,189,8,0,"MS",0,609.893805309735,185.532681963679
2019-08-25,201935,176,176,176,176,10,0,"MS",72.6666666666666,788,303.670238384673
2019-09-01,201936,152,152,152,152,5,0,"MS",0,342.734513274336,8.32634733218696
2019-09-08,201937,163,163,163,163,8,0,"MS",0,609.893805309735,185.532681963679
2019-09-15,201938,145,145,145,145,10,0,"MS",72.6666666666666,788,303.670238384673
2019-09-22,201939,144,144,144,144,9,0,"MS",27.6666666666666,698.946902654867,244.601460174176
2019-09-29,201940,172,172,172,172,8,6,"MS",0,845.964601769911,423.402084244056
2019-10-06,201941,141,141,141,141,5,0,"MS",0,342.734513274336,8.32634733218696
2019-10-13,201942,177,177,177,177,7,0,"MS",0,520.840707964602,126.463903753181
2019-10-20,201943,176,176,176,176,9,0,"MS",27.6666666666666,698.946902654867,244.601460174176
2019-10-27,201944,205,205,205,205,7,0,"MS",0,520.840707964602,126.463903753181
2019-11-03,201945,264,264,264,264,8,0,"MS",0,609.893805309735,185.532681963679
2019-11-10,201946,272,272,272,272,8,3,"MS",0,727.929203539823,304.467383103867
2019-11-17,201947,353,353,353,353,12,3,"MS",134.666666666667,1084.14159292035,540.742495945856
2019-11-24,201948,342,342,342,342,8,0,"MS",0,609.893805309735,185.532681963679
2019-12-01,201949,500,500,500,500,14,3,"MS",224.666666666667,1262.24778761062,658.88005236685
2019-12-08,201950,496,496,496,496,13,0,"MS",207.666666666667,1055.1592920354,480.876573016165
2019-12-15,201951,460,460,460,460,14,0,"MS",252.666666666667,1144.21238938053,539.945351226662
2019-12-22,201952,476,476,476,476,20,5,"MS",476,1875.25663716814,1092.58252238996
2019-12-29,202001,769,769,769,769,21,5,"MS",521,1964.30973451327,1151.65130060046
2020-01-05,202002,1898,1898,1898,1898,27,8,"MS",763,2616.66371681416,1624.99867100363
2020-01-12,202003,2969,2969,2969,2969,39,10,"MS",1284.33333333333,3763.99115044248,2413.11381028972
2020-01-19,202004,4098,4098,4098,4098,56,11,"MS",2040,5317.2389380531,3456.92794024824
2020-01-26,202005,4327,4327,4327,4327,52,14,"MS",1832,5079.06194690266,3339.58752854644
2020-02-02,202006,5030,5030,5030,5030,60,11,"MS",2220,5673.45132743363,3693.20305309023
2020-02-09,202007,5575,5575,5575,5575,69,14,"MS",2597,6592.96460176991,4343.75675812489
2020-02-16,202008,5172,5172,5172,5172,69,16,"MS",2578.33333333333,6671.65486725664,4423.04655888501
2020-02-23,202009,5110,5110,5110,5110,72,20,"MS",2676,7096.19469026549,4758.83249503676
2020-03-01,202010,5326,5326,5326,5326,79,18,"MS",3009.66666666667,7640.87610619469,5093.02414175011
2020-03-08,202011,4692,4692,4692,4692,86,21,"MS",3296.66666666667,8382.28318584071,5625.44029036378
2020-03-15,202012,3493,3493,3493,3493,82,20,"MS",3126,7986.72566371681,5349.52027714173
2020-03-22,202013,2943,2943,2943,2943,71,16,"MS",2668.33333333333,6849.7610619469,4541.18411530601
2020-03-29,202014,2667,2667,2667,2667,59,13,"MS",2156.33333333333,5663.08849557522,3713.42407563985
2020-04-05,202015,2046,2046,2046,2046,55,13,"MS",1976.33333333333,5306.87610619469,3477.14896279787
2020-04-12,202016,1820,1820,1820,1820,47,8,"MS",1663,4397.72566371681,2806.37423521357
2020-04-19,202017,1615,1615,1615,1615,38,8,"MS",1258,3596.24778761062,2274.7552313191
2020-04-26,202018,1575,1575,1575,1575,39,9,"MS",1293.66666666667,3724.64601769912,2373.46890990966
2020-05-03,202019,1276,1276,1276,1276,27,4,"MS",800.333333333333,2459.28318584071,1466.41906948338
2020-05-10,202020,929,929,929,929,21,4,"MS",530.333333333333,1924.96460176991,1112.00640022039
2020-05-17,202021,746,746,746,746,26,5,"MS",746,2409.57522123894,1446.99519165294
2020-05-24,202022,601,601,601,601,19,3,"MS",449.666666666667,1707.51327433628,954.223943419337
2020-05-31,202023,453,453,453,453,15,3,"MS",269.666666666667,1351.30088495575,717.948830577348
2020-06-07,202024,532,532,532,532,17,2,"MS",369,1490.06194690266,796.44148661828
2020-06-14,202025,527,527,527,527,16,4,"MS",305.333333333333,1479.69911504425,816.662509167908
2020-06-21,202026,410,410,410,410,20,4,"MS",485.333333333333,1835.91150442478,1052.9376220099
2020-06-28,202027,370,370,370,370,12,5,"MS",116,1162.83185840708,620.032296705982
2020-07-05,202028,359,359,359,359,15,4,"MS",260.333333333333,1390.64601769912,757.593730957411
2020-07-12,202029,367,367,367,367,13,3,"MS",179.666666666667,1173.19469026549,599.811274156353
2020-07-19,202030,347,347,347,347,14,3,"MS",224.666666666667,1262.24778761062,658.88005236685
2020-07-26,202031,273,273,273,273,16,4,"MS",305.333333333333,1479.69911504425,816.662509167908
2020-08-02,202032,252,252,252,252,10,2,"MS",54,866.690265486726,382.960039144799
2020-08-09,202033,262,262,262,262,7,4,"MS",0,678.221238938053,285.043505273433
2020-08-16,202034,172,172,172,172,10,4,"MS",35.3333333333334,945.380530973451,462.249839904924
2020-08-23,202035,216,216,216,216,7,0,"MS",0,520.840707964602,126.463903753181
2020-08-30,202036,166,166,166,166,9,0,"MS",27.6666666666666,698.946902654867,244.601460174176
2020-09-06,202037,203,203,203,203,10,4,"MS",35.3333333333334,945.380530973451,462.249839904924
2020-09-13,202038,186,186,186,186,7,0,"MS",0,520.840707964602,126.463903753181
2020-09-20,202039,171,171,171,171,11,2,"MS",99,955.743362831859,442.028817355296
2020-09-27,202040,180,180,180,180,6,0,"MS",0,431.787610619469,67.3951255426842
2020-10-04,202041,148,148,148,148,6,0,"MS",0,431.787610619469,67.3951255426842
2020-10-11,202042,124,124,124,124,5,0,"MS",0,342.734513274336,8.32634733218696
2020-10-18,202043,123,123,123,123,8,0,"MS",0,609.893805309735,185.532681963679
2020-10-25,202044,124,124,124,124,6,2,"MS",0,510.477876106195,146.68492630281
2020-11-01,202045,185,185,185,185,8,5,"MS",0,806.619469026549,383.757183863993
2020-11-08,202046,226,226,226,226,8,0,"MS",0,609.893805309735,185.532681963679
2020-11-15,202047,329,329,329,329,11,3,"MS",89.6666666666667,995.088495575221,481.673717735359
2020-11-22,202048,286,286,286,286,11,2,"MS",99,955.743362831859,442.028817355296
2020-11-29,202049,350,350,350,350,10,3,"MS",44.6666666666667,906.035398230089,422.604939524862
2020-12-06,202050,308,308,308,308,13,3,"MS",179.666666666667,1173.19469026549,599.811274156353
2020-12-13,202051,224,224,224,224,11,6,"MS",61.6666666666668,1113.12389380531,600.608418875547
2020-12-20,202052,185,185,185,185,12,4,"MS",125.333333333333,1123.48672566372,580.387396325919
2020-12-27,202053,158,158,158,158,12,4,"MS",125.333333333333,1123.48672566372,580.387396325919
2021-01-03,202101,387,387,387,387,13,4,"MS",170.333333333333,1212.53982300885,639.456174536416
2021-01-10,202102,439,439,439,439,11,4,"MS",80.3333333333334,1034.43362831858,521.318618115422
2021-01-17,202103,555,555,555,555,12,4,"MS",125.333333333333,1123.48672566372,580.387396325919
2021-01-24,202104,623,623,623,623,15,4,"MS",260.333333333333,1390.64601769912,757.593730957411
2021-01-31,202105,859,859,859,859,22,6,"MS",556.666666666667,2092.70796460177,1250.36497919102
2021-02-07,202106,1098,1098,1098,1098,22,10,"MS",519.333333333334,2250.08849557522,1408.94458071127
2021-02-14,202107,1305,1305,1305,1305,27,7,"MS",772.333333333333,2577.3185840708,1585.35377062357
2021-02-21,202108,1271,1271,1271,1271,19,7,"MS",412.333333333333,1864.89380530973,1112.80354493959
2021-02-28,202109,1372,1372,1372,1372,26,9,"MS",708.666666666667,2566.95575221239,1605.57479317319
2021-03-07,202110,1387,1387,1387,1387,22,11,"MS",510,2289.43362831858,1448.58948109133
2021-03-14,202111,1252,1252,1252,1252,26,7,"MS",727.333333333333,2488.26548672566,1526.28499241307
2021-03-21,202112,1122,1122,1122,1122,27,12,"MS",725.666666666667,2774.04424778761,1783.57827252388
2021-03-28,202113,1152,1152,1152,1152,25,10,"MS",654.333333333334,2517.24778761062,1586.15091534276
2021-04-04,202114,1285,1285,1285,1285,23,7,"MS",592.333333333333,2221.10619469027,1349.07865778158
2021-04-11,202115,1132,1132,1132,1132,19,4,"MS",440.333333333333,1746.85840707965,993.8688437994
2021-04-18,202116,1089,1089,1089,1089,22,4,"MS",575.333333333333,2014.01769911504,1171.07517843089
2021-04-25,202117,915,915,915,915,21,5,"MS",521,1964.30973451327,1151.65130060046
2021-05-02,202118,728,728,728,728,17,5,"MS",341,1608.09734513274,915.376187758468
2021-05-09,202119,820,820,820,820,16,0,"MS",342.666666666667,1322.3185840708,658.082907647657
2021-05-16,202120,615,615,615,615,16,6,"MS",286.666666666667,1558.38938053097,895.952309928033
2021-05-23,202121,416,416,416,416,14,3,"MS",224.666666666667,1262.24778761062,658.88005236685
2021-05-30,202122,434,434,434,434,18,4,"MS",395.333333333333,1657.80530973451,934.800065588902
2021-06-06,202123,299,299,299,299,11,4,"MS",80.3333333333334,1034.43362831858,521.318618115422
2021-06-13,202124,239,239,239,239,12,5,"MS",116,1162.83185840708,620.032296705982
2021-06-20,202125,212,212,212,212,12,0,"MS",162.666666666667,966.106194690266,421.807794805668
2021-06-27,202126,131,131,131,131,0,0,"MS",0,0,0
2021-07-04,202127,149,149,149,149,4,0,"MS",0,253.681415929204,0
2021-07-11,202128,133,133,133,133,5,0,"MS",0,342.734513274336,8.32634733218696
2021-07-18,202129,153,153,153,153,6,2,"MS",0,510.477876106195,146.68492630281
2021-07-25,202130,103,103,103,103,4,0,"MS",0,253.681415929204,0
2021-08-01,202131,123,123,123,123,3,3,"MS",0,282.663716814159,9.12349205138091
2021-08-08,202132,133,133,133,133,5,0,"MS",0,342.734513274336,8.32634733218696
2021-08-15,202133,153,153,153,153,4,0,"MS",0,253.681415929204,0
2021-08-22,202134,119,119,119,119,6,0,"MS",0,431.787610619469,67.3951255426842
2021-08-29,202135,117,117,117,117,7,0,"MS",0,520.840707964602,126.463903753181
2021-09-05,202136,125,125,125,125,0,0,"MS",0,0,0
2021-09-12,202137,148,148,148,148,4,0,"MS",0,253.681415929204,0
2021-09-19,202138,155,155,155,155,7,0,"MS",0,520.840707964602,126.463903753181
2021-09-26,202139,153,153,153,153,9,0,"MS",27.6666666666666,698.946902654867,244.601460174176
2021-10-03,202140,108,108,108,108,6,0,"MS",0,431.787610619469,67.3951255426842
2021-10-10,202141,118,118,118,118,0,0,"MS",0,0,0
2021-10-17,202142,140,140,140,140,4,0,"MS",0,253.681415929204,0
2021-10-24,202143,109,109,109,109,4,4,"MS",0,411.061946902655,107.837170641941
2021-10-31,202144,140,140,140,140,6,0,"MS",0,431.787610619469,67.3951255426842
2021-11-07,202145,145,145,145,145,8,3,"MS",0,727.929203539823,304.467383103867
2021-11-14,202146,143,143,143,143,5,0,"MS",0,342.734513274336,8.32634733218696
2021-11-21,202147,166,166,166,166,6,0,"MS",0,431.787610619469,67.3951255426842
2021-11-28,202148,148,148,148,148,7,0,"MS",0,520.840707964602,126.463903753181
2021-12-05,202149,129,129,129,129,7,0,"MS",0,520.840707964602,126.463903753181
2021-12-12,202150,80,80,80,80,9,4,"MS",0,856.327433628319,403.181061694427
2021-12-19,202151,36,36,36,36,9,0,"MS",27.6666666666666,698.946902654867,244.601460174176
2021-12-26,202152,5,5,5,5,5,0,"MS",0,342.734513274336,8.32634733218696
2022-01-02,202201,359,359,359,359,9,4,"MS",0,856.327433628319,403.181061694427
2022-01-09,202202,459,459,459,459,17,6,"MS",331.666666666667,1647.44247787611,955.02108813853
2022-01-16,202203,430,430,430,430,17,8,"MS",313,1726.13274336283,1034.31088889866
2022-01-23,202204,374,374,374,374,11,6,"MS",61.6666666666668,1113.12389380531,600.608418875547
2022-01-30,202205,374,374,374,374,7,3,"MS",0,638.87610619469,245.39860489337
2022-02-06,202206,418,418,418,418,12,6,"MS",106.666666666667,1202.17699115044,659.677197086045
2022-02-13,202207,444,444,444,444,10,2,"MS",54,866.690265486726,382.960039144799
2022-02-20,202208,399,399,399,399,9,2,"MS",9.00000000000002,777.637168141593,323.891260934301
2022-02-27,202209,631,631,631,631,14,5,"MS",206,1340.93805309735,738.169853126976
2022-03-06,202210,788,788,788,788,10,0,"MS",72.6666666666666,788,303.670238384673
2022-03-13,202211,974,974,974,974,17,4,"MS",350.333333333333,1568.75221238938,875.731287378405
2022-03-20,202212,1309,1309,1309,1309,18,3,"MS",404.666666666667,1618.46017699115,895.155165208839
2022-03-27,202213,1592,1592,1592,1592,20,6,"MS",466.666666666667,1914.6017699115,1132.22742277002
2022-04-03,202214,1743,1743,1743,1743,28,5,"MS",836,2587.6814159292,1565.13274807394
2022-04-10,202215,2140,2140,2140,2140,27,5,"MS",791,2498.62831858407,1506.06396986344
2022-04-17,202216,2685,2685,2685,2685,37,10,"MS",1194.33333333333,3585.88495575221,2294.97625386873
2022-04-24,202217,3292,3292,3292,3292,50,13,"MS",1751.33333333333,4861.61061946903,3181.80507174538
2022-05-01,202218,4255,4255,4255,4255,43,10,"MS",1464.33333333333,4120.20353982301,2649.38892313171
2022-05-08,202219,3373,3373,3373,3373,53,11,"MS",1905,5050.0796460177,3279.72160561675
2022-05-15,202220,2271,2271,2271,2271,32,8,"MS",988,3061.92920353982,1920.34256205611
2022-05-22,202221,2141,2141,2141,2141,39,11,"MS",1275,3803.33628318584,2452.75871066978
2022-05-29,202222,2050,2050,2050,2050,28,8,"MS",808,2705.71681415929,1684.06744921413
2022-06-05,202223,1686,1686,1686,1686,30,8,"MS",898,2883.82300884956,1802.20500563512
2022-06-12,202224,1218,1218,1218,1218,25,7,"MS",682.333333333333,2399.21238938053,1467.21621420257
2022-06-19,202225,1309,1309,1309,1309,22,7,"MS",547.333333333333,2132.05309734513,1290.00987957108
2022-06-26,202226,1147,1147,1147,1147,21,8,"MS",493,2082.34513274336,1270.58600174065
2022-07-03,202227,949,949,949,949,20,5,"MS",476,1875.25663716814,1092.58252238996
2022-07-10,202228,903,903,903,903,20,7,"MS",457.333333333333,1953.94690265487,1171.87232315009
2022-07-17,202229,794,794,794,794,16,7,"MS",277.333333333333,1597.73451327434,935.597210308096
2022-07-24,202230,754,754,754,754,12,3,"MS",134.666666666667,1084.14159292035,540.742495945856
2022-07-31,202231,793,793,793,793,14,5,"MS",206,1340.93805309735,738.169853126976
2022-08-07,202232,552,552,552,552,10,5,"MS",26.0000000000001,984.725663716814,501.894740284987
2022-08-14,202233,531,531,531,531,8,4,"MS",0,767.274336283186,344.11228348393
2022-08-21,202234,519,519,519,519,9,2,"MS",9.00000000000002,777.637168141593,323.891260934301
2022-08-28,202235,480,480,480,480,10,0,"MS",72.6666666666666,788,303.670238384673
2022-09-04,202236,409,409,409,409,11,3,"MS",89.6666666666667,995.088495575221,481.673717735359
2022-09-11,202237,446,446,446,446,13,0,"MS",207.666666666667,1055.1592920354,480.876573016165
2022-09-18,202238,419,419,419,419,9,0,"MS",27.6666666666666,698.946902654867,244.601460174176
2022-09-25,202239,461,461,461,461,8,3,"MS",0,727.929203539823,304.467383103867
2022-10-02,202240,536,536,536,536,7,2,"MS",0,599.530973451328,205.753704513307
2022-10-09,202241,514,514,514,514,8,0,"MS",0,609.893805309735,185.532681963679
2022-10-16,202242,759,759,759,759,12,3,"MS",134.666666666667,1084.14159292035,540.742495945856
2022-10-23,202243,810,810,810,810,15,3,"MS",269.666666666667,1351.30088495575,717.948830577348
2022-10-30,202244,816,816,816,816,9,3,"MS",0,816.982300884956,363.536161314364
2022-11-06,202245,1020,1020,1020,1020,14,4,"MS",215.333333333333,1301.59292035398,698.524952746913
2022-11-13,202246,1223,1223,1223,1223,16,5,"MS",296,1519.04424778761,856.307409547971
2022-11-20,202247,1258,1258,1258,1258,16,4,"MS",305.333333333333,1479.69911504425,816.662509167908
2022-11-27,202248,1134,1134,1134,1134,17,3,"MS",359.666666666667,1529.40707964602,836.086386998342
2022-12-04,202249,949,949,949,949,17,5,"MS",341,1608.09734513274,915.376187758468
2022-12-11,202250,303,303,303,303,19,6,"MS",421.666666666667,1825.54867256637,1073.15864455953
2022-12-18,202251,13,13,13,13,24,6,"MS",646.666666666667,2270.81415929204,1368.50253561201
2022-12-25,202252,245,245,245,245,18,5,"MS",386,1697.15044247788,974.444965968965
2023-01-01,202301,1302,1302,1302,1302,16,6,"MS",286.666666666667,1558.38938053097,895.952309928033
2023-01-08,202302,1363,1363,1363,1363,24,7,"MS",637.333333333333,2310.1592920354,1408.14743599207
2023-01-15,202303,1506,1506,1506,1506,16,5,"MS",296,1519.04424778761,856.307409547971
2023-01-22,202304,1931,1931,1931,1931,23,4,"MS",620.333333333333,2103.07079646018,1230.14395664139
2023-01-29,202305,2227,2227,2227,2227,27,7,"MS",772.333333333333,2577.3185840708,1585.35377062357
2023-02-05,202306,2810,2810,2810,2810,31,6,"MS",961.666666666667,2894.18584070796,1781.98398308549
2023-02-12,202307,3080,3080,3080,3080,39,13,"MS",1256.33333333333,3882.02654867257,2532.04851142991
2023-02-19,202308,3328,3328,3328,3328,41,7,"MS",1402.33333333333,3824.06194690266,2412.31666557053
2023-02-26,202309,4377,4377,4377,4377,45,12,"MS",1535.66666666667,4377,2846.81628031283
2023-03-05,202310,5248,5248,5248,5248,50,13,"MS",1751.33333333333,4861.61061946903,3181.80507174538
2023-03-12,202311,5353,5353,5353,5353,55,15,"MS",1957.66666666667,5385.56637168142,3556.43876355799
2023-03-19,202312,6711,6711,6711,6711,69,17,"MS",2569,6711,4462.69145926508
2023-03-26,202313,6875,6875,6875,6875,82,24,"MS",3088.66666666667,8144.10619469027,5508.09987866198
2023-04-02,202314,6020,6020,6020,6020,78,20,"MS",2946,7630.51327433628,5113.24516429974
2023-04-09,202315,6545,6545,6545,6545,80,23,"MS",3008,7926.65486725664,5350.31742186092
2023-04-16,202316,5438,5438,5438,5438,77,26,"MS",2845,7777.53097345133,5292.04578836962
2023-04-23,202317,4263,4263,4263,4263,77,17,"MS",2929,7423.42477876106,4935.24168494906
2023-04-30,202318,4912,4912,4912,4912,61,16,"MS",2218.33333333333,5959.23008849558,3950.49633320104
2023-05-07,202319,4416,4416,4416,4416,62,15,"MS",2272.66666666667,6008.93805309735,3969.92021103147
2023-05-14,202320,3878,3878,3878,3878,46,10,"MS",1599.33333333333,4387.36283185841,2826.5952577632
2023-05-21,202321,2852,2852,2852,2852,49,15,"MS",1687.66666666667,4851.24778761062,3202.02609429501
2023-05-28,202322,2138,2138,2138,2138,32,8,"MS",988,3061.92920353982,1920.34256205611
2023-06-04,202323,1599,1599,1599,1599,22,4,"MS",575.333333333333,2014.01769911504,1171.07517843089
2023-06-11,202324,997,997,997,997,18,5,"MS",386,1697.15044247788,974.444965968965
2023-06-18,202325,897,897,897,897,20,3,"MS",494.666666666667,1796.56637168142,1013.29272162983
2023-06-25,202326,944,944,944,944,13,6,"MS",151.666666666667,1291.23008849558,718.745975296542
2023-07-02,202327,771,771,771,771,17,3,"MS",359.666666666667,1529.40707964602,836.086386998342
2023-07-09,202328,584,584,584,584,11,2,"MS",99,955.743362831859,442.028817355296
2023-07-16,202329,503,503,503,503,10,0,"MS",72.6666666666666,788,303.670238384673
2023-07-23,202330,404,404,404,404,8,0,"MS",0,609.893805309735,185.532681963679
2023-07-30,202331,451,451,451,451,9,4,"MS",0,856.327433628319,403.181061694427
2023-08-06,202332,424,424,424,424,7,0,"MS",0,520.840707964602,126.463903753181
2023-08-13,202333,337,337,337,337,10,3,"MS",44.6666666666667,906.035398230089,422.604939524862
