"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2019-10-27,201944,210,210,210,210,20.7142857142857,22.7467534285714,25.1428571428571,56.3240627142857,68.55201,78.771418,3055149,1,0,0
2019-11-03,201945,156,156,156,156,20.8571428571429,22.6428571428571,24.4285714285714,66.3822857142857,77.605495,88.4662028571429,3055149,1,1,0
2019-11-10,201946,187,187,187,187,21.5714285714286,23.8428571428571,26.7142857142857,51.9924652857143,64.6643605714286,74.6293081428571,3055149,1,0,0
2019-11-17,201947,175,175,175,175,19.7142857142857,20.6650792857143,21.7142857142857,80.26802,86.5033892857143,93.1467334285714,3055149,1,1,0
2019-11-24,201948,160,160,160,160,20.7142857142857,21.7,22.8571428571429,81.9633924285714,88.4090734285714,93.2093914285714,3055149,1,1,0
2019-12-01,201949,206,206,206,206,21,21.7571428571429,22.4285714285714,84.0757014285714,88.7458828571429,94.9301385714286,3055149,1,1,0
2019-12-08,201950,203,203,203,203,20.5714285714286,21.3210315714286,22.5714285714286,82.46952,89.4822734285714,94.9120657142857,3055149,1,1,0
2019-12-15,201951,214,214,214,214,20.1428571428571,22.1428571428571,24.8571428571429,66.7672311428571,76.6244357142857,85.4108108571428,3055149,1,0,0
2019-12-22,201952,147,147,147,147,20.2857142857143,21.8158728571429,24,70.7298128571429,81.7564242857143,88.5374357142857,3055149,1,1,0
2019-12-29,202001,228,228,228,228,20.6666666666667,22.9694443333333,27,58.8144246666667,78.256815,91.3808733333333,3055149,1,1,1
2020-01-05,202002,480,480,480,480,20.2857142857143,23.5523805714286,27.5714285714286,61.600405,81.0192821428572,94.93646,3055149,2,1,1
2020-01-12,202003,739,739,739,739,20.8571428571429,26.1309522857143,31.4285714285714,40.339235,61.9866042857143,84.6269542857143,3055149,2,0,1
2020-01-19,202004,926,926,926,926,21.1428571428571,23.4345237142857,27.1428571428571,64.8863707142857,82.469923,94.0437657142857,3055149,2,1,1
2020-01-26,202005,920,920,920,920,20.5714285714286,24.0952377142857,29.1428571428571,52.7331998571429,76.7092428571429,94.0694242857143,3055149,2,1,1
2020-02-02,202006,1196,1196,1196,1196,20,22.6011905714286,25.4285714285714,68.9063538571429,82.0111215714286,93.2598771428571,3055149,2,1,1
2020-02-09,202007,1454,1454,1454,1454,19.8571428571429,21.1142857142857,22.2857142857143,83.8569494285714,89.6373401428571,94.0811228571429,3055149,2,1,1
2020-02-16,202008,2169,2169,2169,2169,21,22.4025971428571,23.7142857142857,76.6478397142857,84.3276742857143,93.3246265714286,3055149,2,1,1
2020-02-23,202009,2585,2585,2585,2585,20.5714285714286,22.8566017142857,26.7142857142857,67.8492261428571,84.7401114285714,94.9481585714286,3055149,2,1,1
2020-03-01,202010,3110,3110,3110,3110,20.2857142857143,22.297078,24.8571428571429,73.098703,86.4160564285714,97.4428628571429,3055149,2,1,1
2020-03-08,202011,3189,3189,3189,3189,20.7142857142857,23.1352811428571,26.7142857142857,64.1798621428571,81.3387764285714,93.2664471428571,3055149,2,1,1
2020-03-15,202012,2608,2608,2608,2608,19.7142857142857,22.5995671428571,26.5714285714286,58.973507,77.6681498571429,90.8647865714286,3055149,2,1,0
2020-03-22,202013,2347,2347,2347,2347,20.1428571428571,22.1428571428571,26.2857142857143,69.186956,87.7532198571429,98.2973257142857,3055149,2,1,0
2020-03-29,202014,2624,2624,2624,2624,19.5714285714286,24.9285714285714,30.2857142857143,44.5349284285714,69.1127041428571,92.4085957142857,3055149,2,1,0
2020-04-05,202015,3635,3635,3635,3635,20.7142857142857,24.2083331428571,29.5714285714286,52.911129,78.1272734285714,94.9730985714286,3055149,2,1,1
2020-04-12,202016,3674,3674,3674,3674,19.8571428571429,22.5357142857143,26.2857142857143,64.168793,82.8242042857143,94.9302085714286,3055149,2,1,1
2020-04-19,202017,3452,3452,3452,3452,19.8571428571429,22.0238094285714,25.4285714285714,68.5638907142857,84.919722,94.9427114285714,3055149,2,1,1
2020-04-26,202018,3737,3737,3737,3737,15.2857142857143,21.1964285714286,27,44.7584124285714,70.0920012857143,93.7856005714286,3055149,2,0,1
2020-05-03,202019,3277,3277,3277,3277,16.1428571428571,21.1130954285714,26.4285714285714,47.779535,71.2979182857143,90.4847614285714,3055149,2,0,0
2020-05-10,202020,2813,2813,2813,2813,15.5714285714286,20.295238,26,54.4287637142857,77.5833255714286,95.54601,3055149,2,0,0
2020-05-17,202021,2402,2402,2402,2402,16.8571428571429,21.2797622857143,26.1428571428571,56.1353478571429,77.6645612857143,94.7384354285714,3055149,2,0,0
2020-05-24,202022,2099,2099,2099,2099,13.5714285714286,19.6904765714286,26.2857142857143,42.2619901428571,69.9062687142857,92.0528768571429,3055149,2,0,0
