"ew_start","ew","geocode","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp","meantemp","maxtemp","minumid","meanumid","maxumid","pop","inc_level","receptive","transmission"
2020-03-01,202010,3301157,3,3,3,3,22.4285714285714,23.9591837142857,25.7142857142857,76.1396447142857,84.7381214285714,94.3547614285714,12821,0,1,0
2020-03-08,202011,3301157,0,0,0,0,23,24.5918367142857,25.5714285714286,78.3960465714286,84.512,95.8273614285714,12821,0,0,0
2020-03-15,202012,3301157,0,0,0,0,24.7142857142857,27.255102,29.4285714285714,66.2457391428571,77.8530285714286,93.5000128571429,12821,0,0,0
2020-03-22,202013,3301157,0,0,0,0,21.5714285714286,25.8809525714286,28.2857142857143,52.8060808571429,67.3492971428571,90.4116935714286,12821,0,0,0
2020-03-29,202014,3301157,0,0,0,0,24,27.4166665714286,29.8571428571429,62.4429094285714,72.5924007142857,89.09029,12821,0,0,0
2020-04-05,202015,3301157,0,0,0,0,22.5714285714286,25.4004331428571,27.1428571428571,64.1690004285714,74.235275,90.9654808571429,12821,0,0,0
2020-04-12,202016,3301157,0,0,0,0,22.4285714285714,25.3095242857143,26.8571428571429,63.4259905714286,71.611927,86.3167335714286,12821,0,0,0
2020-04-19,202017,3301157,0,0,0,0,20.1428571428571,25.4761905714286,28.1428571428571,53.2109348571429,66.8392848571429,93.2363571428571,12821,0,0,0
2020-04-26,202018,3301157,2,2,2,2,21,26.2023805714286,28.7142857142857,48.9635932857143,65.5858642857143,94.9244328571429,12821,0,0,0
2020-05-03,202019,3301157,1,1,1,1,19.7142857142857,23.8809522857143,26.1428571428571,55.1894645714286,68.2913525714286,90.8744482857143,12821,0,0,0
2020-05-10,202020,3301157,3,3,3,3,19.1428571428571,23.7761902857143,26.4285714285714,58.8356044285714,73.1210071428571,96.6018871428571,12821,0,0,0
2020-05-17,202021,3301157,0,0,0,0,19.5714285714286,24.904762,28,56.6904042857143,72.2958427142857,97.4366114285714,12821,0,0,0
2020-05-24,202022,3301157,2,2,2,2,18.2857142857143,23.1761902857143,26,52.649497,67.6911201428571,92.7574,12821,0,0,0
2020-05-31,202023,3301157,2,2,2,2,18.7142857142857,24.2380954285714,27.2857142857143,52.5215937142857,68.3442195714286,94.8712857142857,12821,0,0,0
2020-06-07,202024,3301157,0,0,0,0,20.4285714285714,25.9309525714286,29.4285714285714,52.7573598571429,71.068847,95.7846014285714,12821,0,0,0
2020-06-14,202025,3301157,0,0,0,0,19.8571428571429,23.1255408571429,24.8571428571429,63.7415895714286,75.2236334285714,93.2233685714286,12821,0,0,0
2020-06-21,202026,3301157,0,0,0,0,18.7142857142857,24.4642857142857,28,47.5072982857143,65.5594115714286,90.0103371428571,12821,0,0,0
2020-06-28,202027,3301157,2,2,2,2,20,22.9351887142857,24.4285714285714,60.559618,72.1359912857143,88.5814685714286,12821,0,0,0
2020-07-05,202028,3301157,0,0,0,0,19.4285714285714,23.8801792857143,26.8571428571429,54.5624331428571,70.9023134285714,92.7291214285714,12821,0,0,0
2020-07-12,202029,3301157,0,0,0,0,19.2857142857143,23.8441554285714,26.2857142857143,53.9365458571429,67.1437474285714,86.4179464285714,12821,0,0,0
2020-07-19,202030,3301157,1,1,1,1,18.5714285714286,24.4324674285714,28,48.5395937142857,69.3444068571429,99.1455371428571,12821,0,0,0
2020-07-26,202031,3301157,0,0,0,0,19.1428571428571,23.6583692857143,26.1428571428571,57.597815,71.7700132857143,94.10052,12821,0,0,0
2020-08-02,202032,3301157,0,0,0,0,17,22.821428,25.1428571428571,50.1084188571429,66.6599748571429,100,12821,0,0,0
2020-08-09,202033,3301157,0,0,0,0,19.4285714285714,25.6190471428571,28.5714285714286,46.8132335714286,62.9869335714286,92.4425785714286,12821,0,0,0
2020-08-16,202034,3301157,0,0,0,0,21,24.4285714285714,26.8571428571429,59.4538148571429,71.8563525714286,89.5645028571429,12821,0,0,0
2020-08-23,202035,3301157,0,0,0,0,19.1428571428571,23.2380951428571,25.4285714285714,54.0938012857143,64.8886664285714,83.4340422857143,12821,0,0,0
2020-08-30,202036,3301157,0,0,0,0,21.4285714285714,26.0357142857143,28.7142857142857,50.0574385714286,65.0723201428571,91.6335628571428,12821,0,0,0
2020-09-06,202037,3301157,0,0,0,0,21.1428571428571,26.654762,30,47.9168172857143,64.6461925714286,91.8601857142857,12821,0,0,0
2020-09-13,202038,3301157,0,0,0,0,22.1428571428571,26.8974361428571,29.8571428571429,48.988902,63.4010418571429,89.30584,12821,0,0,0
2020-09-20,202039,3301157,0,0,0,0,21.2857142857143,24.0833334285714,25.7142857142857,69.2109162857143,79.5954321428571,94.9669128571429,12821,0,0,0
2020-09-27,202040,3301157,0,0,0,0,23.7142857142857,28.345238,31.7142857142857,51.1219881428571,65.6210842857143,88.6593022857143,12821,0,0,0
2020-10-04,202041,3301157,2,2,2,2,24.1428571428571,26.5822511428571,28.8571428571429,64.1428524285714,76.2748201428571,91.0404685714286,12821,0,1,0
2020-10-11,202042,3301157,1,1,1,1,22.2857142857143,24.6523808571429,26.1428571428571,60.5783735714286,69.7639378571428,82.763148,12821,0,1,0
2020-10-18,202043,3301157,0,0,0,0,23,25.4047617142857,27.1428571428571,58.9853008571429,68.5028557142857,82.8383928571428,12821,0,0,0
2020-10-25,202044,3301157,0,0,0,0,23.2857142857143,25.8452377142857,28,67.4965517142857,77.8445042857143,90.3368694285714,12821,0,0,0
2020-11-01,202045,3301157,0,0,0,0,21,23.7857145714286,25.4285714285714,56.4608551428571,68.0348165714286,84.9796228571429,12821,0,0,0
2020-11-08,202046,3301157,0,0,0,0,24.1428571428571,27.0833334285714,29.7142857142857,65.0291382857143,75.7973591428571,92.5691171428571,12821,0,0,0
2020-11-15,202047,3301157,0,0,0,0,23.7142857142857,26.89394,29.8571428571429,59.5387144285714,72.6582278571429,88.2921367142857,12821,0,0,0
2020-11-22,202048,3301157,0,0,0,0,23.5,25.708333,27.5,65.45446,74.4585586666667,88.777375,12821,0,0,0
2020-11-29,202049,3301157,0,0,0,0,23.9,NA,NA,NA,NA,NA,12821,0,0,0
2020-12-06,202050,3301157,0,0,0,0,24.3,NA,NA,NA,NA,NA,12821,0,0,0
2020-12-13,202051,3301157,0,0,0,0,24.7,NA,NA,NA,NA,NA,12821,0,0,0
2020-12-20,202052,3301157,0,0,0,0,25.1,NA,NA,NA,NA,NA,12821,0,0,0
2020-12-27,202053,3301157,0,0,0,0,25.5,28,30,59.0183235,67.3453615,78.71163,12821,0,0,0
2021-01-03,202101,3301157,1,1,1,1,25.1428571428571,28.8030305714286,31.2857142857143,58.3142208571429,69.1411137142857,87.8333065714286,12821,0,1,0
2021-01-10,202102,3301157,0,0,0,0,25.7142857142857,29.0699134285714,30.8571428571429,52.0054064285714,61.2128764285714,79.4275731428571,12821,0,0,0
2021-01-17,202103,3301157,0,0,0,0,25,29.4220777142857,31.2857142857143,44.2279915714286,54.9667701428571,77.5479564285714,12821,0,0,0
2021-01-24,202104,3301157,0,0,0,0,25.4285714285714,29.8504325714286,32,43.7884657142857,52.921443,72.7938035714286,12821,0,0,0
2021-01-31,202105,3301157,2,2,2,2,24.7142857142857,28.551948,30.7142857142857,48.8646457142857,62.204329,79.5019612857143,12821,0,1,0
2021-02-07,202106,3301157,0,0,0,0,23,26.1601731428571,28.4285714285714,60.5483191428571,73.8137251428571,92.7358242857143,12821,0,0,0
2021-02-14,202107,3301157,0,0,0,0,23.8571428571429,27.7738094285714,30.8571428571429,59.935801,73.1203121428571,91.8270385714286,12821,0,0,0
2021-02-21,202108,3301157,0,0,0,0,23.5714285714286,27.6465677142857,30.7142857142857,57.9567055714286,73.6862628571429,96.7116242857143,12821,0,0,0
2021-02-28,202109,3301157,2,2,2,2,24,28.3191095714286,30.7142857142857,55.376683,67.437849,90.4170142857143,12821,0,1,0
2021-03-07,202110,3301157,0,0,0,0,23.7142857142857,27.6147185714286,30.4285714285714,59.0712685714286,74.2108305714286,96.6684071428571,12821,0,0,0
2021-03-14,202111,3301157,0,0,0,0,24,28.7491342857143,31,52.1452032857143,64.5144791428571,90.9776171428571,12821,0,0,0
2021-03-21,202112,3301157,0,0,0,0,24.1428571428571,28.92013,31.5714285714286,50.4333311428571,65.4016335714286,95.86361,12821,0,0,0
2021-03-28,202113,3301157,0,0,0,0,23,27.9728602857143,31.4285714285714,52.3807487142857,67.9293397142857,94.9415228571429,12821,0,0,0
2021-04-04,202114,3301157,1,1,1,1,21.2857142857143,26.095238,28.5714285714286,55.0407781428571,68.2250472857143,95.0921085714286,12821,0,0,0
2021-04-11,202115,3301157,0,0,0,0,21.2857142857143,26.1130951428571,28.8571428571429,50.3800514285714,67.1463454285714,91.8685128571429,12821,0,0,0
2021-04-18,202116,3301157,0,0,0,0,21.1428571428571,26.0833331428571,28.8571428571429,54.6336275714286,67.889181,95.1422128571429,12821,0,0,0
2021-04-25,202117,3301157,0,0,0,0,21.2857142857143,25.0833331428571,27.4285714285714,61.2845454285714,75.0157818571429,96.6066785714286,12821,0,0,0
2021-05-02,202118,3301157,1,1,1,1,20.4285714285714,25.3928568571429,28.4285714285714,56.8356071428571,73.1258172857143,97.4428628571429,12821,0,0,0
2021-05-09,202119,3301157,0,0,0,0,19.2857142857143,23.7857142857143,26.2857142857143,52.9075172857143,67.9673998571429,90.9503428571429,12821,0,0,0
2021-05-16,202120,3301157,0,0,0,0,19.8571428571429,25.3214285714286,28.7142857142857,48.5475731428571,67.6805767142857,97.4635071428571,12821,0,0,0
2021-05-23,202121,3301157,1,1,1,1,22,26.0357142857143,28.5714285714286,56.2092631428571,67.4242641428571,86.8171348571429,12821,0,0,0
2021-05-30,202122,3301157,0,0,0,0,21.1428571428571,25.4761902857143,28.2857142857143,59.9274218571429,75.8309517142857,96.6863057142857,12821,0,0,0
2021-06-06,202123,3301157,1,1,1,1,21,23.6785714285714,25.8571428571429,68.2862761428571,82.1843914285714,96.8661242857143,12821,0,0,0
2021-06-13,202124,3301157,0,0,0,0,17.8571428571429,22.1190474285714,24.4285714285714,61.4599878571429,72.7667597142857,93.2487514285714,12821,0,0,0
2021-06-20,202125,3301157,1,1,1,1,18.2857142857143,23.059524,25.5714285714286,56.6463087142857,69.6736215714286,95.6976985714286,12821,0,0,0
2021-06-27,202126,3301157,0,0,0,0,17,22.4761905714286,25.7142857142857,48.5981425714286,67.2463115714286,94.955888,12821,0,0,0
2021-07-04,202127,3301157,0,0,0,0,17,22.4642857142857,25.1428571428571,54.2168971428571,69.9167924285714,95.6725768571429,12821,0,0,0
2021-07-11,202128,3301157,0,0,0,0,18.7142857142857,24.7023811428571,28.4285714285714,48.8208917142857,69.8281501428571,99.1392157142857,12821,0,0,0
2021-07-18,202129,3301157,0,0,0,0,17.5714285714286,22.5952377142857,25.2857142857143,51.6551574285714,65.7619485714286,91.705032,12821,0,0,0
2021-07-25,202130,3301157,0,0,0,0,16.8571428571429,22.061355,25.1428571428571,48.9335082857143,64.859872,90.7047391428571,12821,0,0,0
2021-08-01,202131,3301157,0,0,0,0,17,21.559524,24,56.2052917142857,71.8715381428571,96.8022114285714,12821,0,0,0
2021-08-08,202132,3301157,0,0,0,0,18.8571428571429,23.2023805714286,25.8571428571429,59.269435,74.4938671428571,96.5439405714286,12821,0,0,0
2021-08-15,202133,3301157,0,0,0,0,19.8571428571429,24.190476,26.2857142857143,58.5644464285714,71.3651302857143,93.1996257142857,12821,0,0,0
2021-08-22,202134,3301157,0,0,0,0,19.8571428571429,25.2408422857143,28.4285714285714,48.8820057142857,66.6628201428571,93.3514642857143,12821,0,0,0
2021-08-29,202135,3301157,0,0,0,0,20.1428571428571,23.7142854285714,26,63.1434918571429,76.7686185714286,95.8778171428571,12821,0,0,0
2021-09-05,202136,3301157,1,1,1,1,21.8571428571429,24.8617212857143,27.4285714285714,63.1927251428571,75.9514741428571,94.1746957142857,12821,0,0,0
2021-09-12,202137,3301157,0,0,0,0,22.1428571428571,25.9166668571429,28.4285714285714,62.1882652857143,73.8083244285714,95.8266357142857,12821,0,0,0
2021-09-19,202138,3301157,0,0,0,0,21,24.6904762857143,26.8571428571429,52.5664932857143,64.0634188571429,84.8670692857143,12821,0,0,0
2021-09-26,202139,3301157,0,0,0,0,23,26.0714285714286,28.2857142857143,59.5198107142857,69.4117457142857,86.3900235714286,12821,0,0,0
2021-10-03,202140,3301157,0,0,0,0,22.1428571428571,24.5000002857143,26.4285714285714,66.2906821428571,76.72986,91.7455085714286,12821,0,0,0
2021-10-10,202141,3301157,1,1,1,1,21.8571428571429,23.4285714285714,24.8571428571429,79.6455138571429,86.9718298571429,95.974258,12821,0,0,0
2021-10-17,202142,3301157,0,0,0,0,20.2857142857143,22.3663002857143,23.8571428571429,74.6337308571429,83.6168915714286,96.5943757142857,12821,0,0,0
2021-10-24,202143,3301157,0,0,0,0,22.5714285714286,25.2499997142857,27,65.4080605714286,77.3387724285714,91.8116457142857,12821,0,0,0
2021-10-31,202144,3301157,0,0,0,0,22.7142857142857,24.9285714285714,26.7142857142857,67.393939,76.9972621428571,89.6279865714286,12821,0,0,0
2021-11-07,202145,3301157,0,0,0,0,21.1428571428571,23,24.4285714285714,70.1839671428571,78.7131485714286,88.8953614285714,12821,0,0,0
2021-11-14,202146,3301157,0,0,0,0,22.8571428571429,25.3214282857143,26.8571428571429,63.2705525714286,71.4999551428571,86.5827622857143,12821,0,0,0
2021-11-21,202147,3301157,0,0,0,0,23,25.8333331428571,27.5714285714286,58.6693362857143,66.6060154285714,82.0294822857143,12821,0,0,0
2021-11-28,202148,3301157,0,0,0,0,23.2857142857143,26.8333331428571,29.5714285714286,58.6457235714286,73.3207987142857,91.006888,12821,0,0,0
2021-12-05,202149,3301157,0,0,0,0,22.7142857142857,25.7976191428571,27.7142857142857,61.1634461428571,73.0296245714286,90.4761942857143,12821,0,0,0
2021-12-12,202150,3301157,0,0,0,0,25.1428571428571,28.1538461428571,30.8571428571429,60.1647111428571,72.5672121428571,91.3291142857143,12821,0,0,0
2021-12-19,202151,3301157,0,0,0,0,23.2857142857143,25.7976185714286,27.4285714285714,60.8507462857143,70.9505314285714,86.5028057142857,12821,0,0,0
2021-12-26,202152,3301157,0,0,0,0,24.1428571428571,27.6428571428571,30,59.1565668571429,70.265705,87.2452365714286,12821,0,0,0
2022-01-02,202201,3301157,0,0,0,0,24.2857142857143,27.2083331428571,29.5714285714286,63.8944967142857,75.7416765714286,91.1921514285714,12821,0,0,0
2022-01-09,202202,3301157,0,0,0,0,24.7142857142857,27.8333334285714,29.8571428571429,65.7706297142857,74.9811367142857,91.2674031428571,12821,0,0,0
2022-01-16,202203,3301157,0,0,0,0,25.8571428571429,29.0629252857143,30.7142857142857,55.4263201428571,64.8493524285714,83.1064011428571,12821,0,0,0
2022-01-23,202204,3301157,1,1,1,1,25.1428571428571,29.4821431428571,32,48.0167417142857,60.3235091428571,83.67731,12821,0,1,0
2022-01-30,202205,3301157,0,0,0,0,24.5714285714286,28.5076312857143,31.2857142857143,59.5615895714286,72.7456065714286,91.9221608571429,12821,0,0,0
2022-02-06,202206,3301157,2,2,2,2,23.2857142857143,26.4880951428571,28.8571428571429,65.9966711428571,76.6868984285714,91.3505077142857,12821,0,1,0
2022-02-13,202207,3301157,0,0,0,0,24,27.2581108571429,29.5714285714286,65.0795732857143,76.7134771428571,91.9890494285714,12821,0,0,0
2022-02-20,202208,3301157,1,1,1,1,24.4285714285714,28.6071425714286,31.1428571428571,59.5113464285714,71.6839972857143,95.0573185714286,12821,0,1,0
2022-02-27,202209,3301157,1,1,1,1,24.8571428571429,29.6738094285714,32.1428571428571,48.072472,62.4807471428571,90.2888528571429,12821,0,1,0
2022-03-06,202210,3301157,0,0,0,0,24.8571428571429,29.5238094285714,31.5714285714286,49.0005861428571,60.7233564285714,85.6812842857143,12821,0,0,0
2022-03-13,202211,3301157,10,10,10,10,25,29.4090908571429,31.8571428571429,50.7002044285714,63.1142005714286,85.6927428571429,12821,2,1,1
2022-03-20,202212,3301157,5,5,5,5,22.8571428571429,27.2207788571429,30,56.1867672857143,70.7831105714286,94.1672557142857,12821,0,1,0
2022-03-27,202213,3301157,10,10,10,10,24.4285714285714,28.9505492857143,32.4285714285714,51.2484994285714,70.021555,95.90974,12821,2,1,0
2022-04-03,202214,3301157,4,4,4,4,23.7142857142857,27.75,30.4285714285714,56.944622,71.120978,90.3070535714286,12821,0,1,0
2022-04-10,202215,3301157,9,9,9,9,22.2857142857143,26.6523808571429,29.4285714285714,57.3416434285714,70.6689002857143,94.2369971428571,12821,1,1,0
2022-04-17,202216,3301157,6,6,6,6,20.7142857142857,26.6190474285714,29.4285714285714,48.2120915714286,62.9009078571429,92.3872542857143,12821,1,0,0
2022-04-24,202217,3301157,7,7,7,7,22.8571428571429,26.5238094285714,28.8571428571429,59.8375998571429,73.7244014285714,93.5977571428571,12821,1,1,0
2022-05-01,202218,3301157,7,7,7,7,22.2857142857143,26.453231,29.5714285714286,53.9401797142857,71.1697367142857,91.0401437142857,12821,1,1,0
2022-05-08,202219,3301157,13,13,13,13,21.2857142857143,24.4285711428571,26.5714285714286,62.3280782857143,73.0731652857143,88.6785557142857,12821,2,0,0
2022-05-15,202220,3301157,1,1,1,1,19.1428571428571,23.4809,26,48.3485622857143,60.3203241428571,79.6874778571429,12821,0,0,0
2022-05-22,202221,3301157,1,1,1,1,18.7142857142857,23.7976188571429,26.4285714285714,55.4647322857143,71.2790927142857,99.1392157142857,12821,0,0,0
2022-05-29,202222,3301157,1,1,1,1,21.1428571428571,24.9166668571429,27.5714285714286,57.4267715714286,73.5174294285714,91.75693,12821,0,0,0
2022-06-05,202223,3301157,0,0,0,0,18.8571428571429,22.7738091428571,25.7142857142857,58.6549468571429,72.3043564285714,91.626572,12821,0,0,0
2022-06-12,202224,3301157,2,2,2,2,17.4285714285714,22.8333331428571,25.8571428571429,48.5485334285714,64.687241,88.7893831428571,12821,0,0,0
2022-06-19,202225,3301157,0,0,0,0,18.7142857142857,24.1190477142857,27.5714285714286,52.3339124285714,71.0577477142857,97.4175771428571,12821,0,0,0
2022-06-26,202226,3301157,2,2,2,2,17.8571428571429,22.4948975714286,25,55.6614758571429,69.0635728571429,93.2629114285714,12821,0,0,0
2022-07-03,202227,3301157,1,1,1,1,18.1428571428571,23.964286,27,50.4358887142857,68.0630367142857,95.70409,12821,0,0,0
2022-07-10,202228,3301157,0,0,0,0,20.1428571428571,24.1734692857143,26.5714285714286,60.7048137142857,74.1863698571429,94.1303585714286,12821,0,0,0
2022-07-17,202229,3301157,0,0,0,0,19.8571428571429,24.9404765714286,28,50.4407471428571,69.1389337142857,95.8504585714286,12821,0,0,0
2022-07-24,202230,3301157,0,0,0,0,19.4285714285714,24.0952382857143,26.5714285714286,52.4697381428571,66.9108871428571,91.2808902857143,12821,0,0,0
2022-07-31,202231,3301157,0,0,0,0,20.1428571428571,25.0238097142857,28.2857142857143,47.1351468571429,63.3251355714286,88.5990642857143,12821,0,0,0
2022-08-07,202232,3301157,0,0,0,0,20,24.5357145714286,27.4285714285714,48.8600571428571,63.5259525714286,88.8333861428571,12821,0,0,0
2022-08-14,202233,3301157,0,0,0,0,19,23.2994507142857,26,50.4501594285714,64.4018091428571,84.5396287142857,12821,0,0,0
2022-08-21,202234,3301157,3,3,3,3,19.5714285714286,22.9404762857143,25.2857142857143,58.7803695714286,69.7060898571429,88.0913842857143,12821,0,0,0
2022-08-28,202235,3301157,0,0,0,0,19.1428571428571,22.4149657142857,24.8571428571429,54.3698312857143,66.868282,83.6042651428571,12821,0,0,0
2022-09-04,202236,3301157,0,0,0,0,19.8571428571429,23.6571427142857,27,44.2931682857143,62.6074391428571,82.55162,12821,0,0,0
2022-09-11,202237,3301157,0,0,0,0,20.4285714285714,21.3999998571429,22.4285714285714,72.9703068571429,81.1974801428571,88.7112685714286,12821,0,0,0
2022-09-18,202238,3301157,1,1,1,1,20.1428571428571,22.2714284285714,24.2857142857143,64.7630817142857,74.7689561428571,87.0055371428572,12821,0,0,0
2022-09-25,202239,3301157,1,1,1,1,21,22.9047621428571,24.5714285714286,66.865828,77.3764884285714,91.7433428571428,12821,0,0,0
2022-10-02,202240,3301157,0,0,0,0,22,24.2857144285714,26.2857142857143,68.150796,78.3702985714286,92.4959171428571,12821,0,0,0
2022-10-09,202241,3301157,0,0,0,0,23.4285714285714,26.1714284285714,28.4285714285714,58.298387,70.9217932857143,87.8246871428571,12821,0,0,0
2022-10-16,202242,3301157,0,0,0,0,23.4285714285714,26.0571431428571,28.5714285714286,57.2955282857143,70.9594535714286,87.9024542857143,12821,0,0,0
2022-10-23,202243,3301157,0,0,0,0,23.4285714285714,25.722807,27.8571428571429,63.9873932857143,75.503178,90.1972622857143,12821,0,0,0
2022-10-30,202244,3301157,0,0,0,0,21.2857142857143,23.8285712857143,26,63.150118,76.1873942857143,91.136688,12821,0,0,0
2022-11-06,202245,3301157,0,0,0,0,22,24.2095242857143,26.1428571428571,65.5329412857143,76.303693,89.5011351428571,12821,0,0,0
2022-11-13,202246,3301157,0,0,0,0,23,25.3428572857143,27.1428571428571,68.7219154285714,77.5416931428571,88.8502442857143,12821,0,0,0
2022-11-20,202247,3301157,0,0,0,0,22.7142857142857,24.9142855714286,26.5714285714286,68.8988591428571,78.5897691428571,91.7664385714286,12821,0,0,0
2022-11-27,202248,3301157,1,1,1,1,23.2857142857143,24.5047621428571,25.7142857142857,81.6724322857143,88.2872177142857,95.0277014285714,12821,0,1,0
2022-12-04,202249,3301157,0,0,0,0,23.8571428571429,25.9428574285714,28.1428571428571,66.3004725714286,78.1660742857143,92.70214,12821,0,0,0
2022-12-11,202250,3301157,0,0,0,0,23.6666666666667,26.3111106666667,28.6666666666667,60.2456095,73.4211993333333,92.3355591666667,12821,0,0,0
2022-12-18,202251,3301157,0,0,0,0,23,24.675,26,79.938507,87.12413,94.12723,12821,0,0,0
2022-12-25,202252,3301157,0,0,0,0,24,24.8666666666667,25.6666666666667,74.96756,81.035482,88.7192666666667,12821,0,0,0
2023-01-01,202301,3301157,0,0,0,0,23.8571428571429,26.1428571428571,29,65.518146,78.5008851428571,91.1309214285714,12821,0,0,0
2023-01-08,202302,3301157,0,0,0,0,24.2857142857143,26.2190474285714,28.2857142857143,71.0466095714286,81.0933437142857,89.5120822857143,12821,0,0,0
2023-01-15,202303,3301157,1,1,1,1,25.4285714285714,25.4285714285714,25.4285714285714,87.275104,87.275104,87.275104,12821,0,1,0
2023-01-22,202304,3301157,0,0,0,0,24.7142857142857,24.9761905714286,25.1428571428571,85.4807657142857,86.7053808571429,88.0066851428571,12821,0,0,0
2023-01-29,202305,3301157,0,0,0,0,25.8571428571429,26.695238,27.4285714285714,73.4737318571429,76.2959477142857,80.8095882857143,12821,0,0,0
2023-02-05,202306,3301157,1,1,1,1,25.2857142857143,25.2857142857143,25.2857142857143,84.2792451428571,84.2792451428571,84.2792451428571,12686,0,1,0
2023-02-12,202307,3301157,0,0,0,0,26.0909090909091,26.0909090909091,26.0909090909091,81.4205294545455,81.4205294545455,81.4205294545455,12686,0,0,0
2023-02-19,202308,3301157,0,0,0,0,24.9130434782609,28.0898549565217,30.3478260869565,56.6272647826087,69.9270436521739,90.015009826087,12686,0,0,0
2023-02-26,202309,3301157,0,0,0,0,25.8888888888889,25.8888888888889,25.8888888888889,83.1041446666667,83.1041446666667,83.1041446666667,12686,0,0,0
2023-03-05,202310,3301157,6,6,6,6,25.8571428571429,25.8571428571429,25.8571428571429,84.417958,84.417958,84.417958,12686,1,1,1
2023-03-12,202311,3301157,4,4,4,4,24.625,24.625,24.625,89.42779575,89.42779575,89.42779575,12686,0,1,0
2023-03-19,202312,3301157,1,1,1,1,24.25,28.0055553333333,31.5833333333333,56.875956,73.5320161666667,94.1733558333333,12686,0,1,0
2023-03-26,202313,3301157,4,4,4,4,25.1538461538462,27.3384612307692,29.4615384615385,64.8484618461539,74.7230487692308,85.863898,12686,0,1,0
2023-04-02,202314,3301157,2,2,2,2,23.5714285714286,26.8666664285714,30,52.8453647142857,70.3971425714286,91.7992528571429,12686,0,1,0
2023-04-09,202315,3301157,2,2,2,2,22.7142857142857,25.9904764285714,29,59.3981987142857,77.5186794285714,94.2285771428571,12686,0,1,0
2023-04-16,202316,3301157,2,2,2,2,23.1428571428571,26.1142855714286,29.1428571428571,59.3981661428571,73.7235164285714,91.9262565714286,12686,0,1,0
2023-04-23,202317,3301157,0,0,0,0,21.8076923076923,24.7333335,27.0769230769231,68.1833428076923,80.4781031538462,94.9923415384615,12686,0,0,0
2023-04-30,202318,3301157,1,1,1,1,22.75,22.75,22.75,92.69329375,92.69329375,92.69329375,12686,0,1,0
2023-05-07,202319,3301157,0,0,0,0,21.9333333333333,22.5333333333333,22.9333333333333,83.7711741333333,85.8272573333333,89.6131553333333,12686,0,0,0
2023-05-14,202320,3301157,2,2,2,2,19.3333333333333,21.7587300952381,23.5238095238095,63.0772027619048,70.9108164761905,83.6026785714286,12686,0,0,0
2023-05-21,202321,3301157,0,0,0,0,19.375,22.15277775,25.0416666666667,68.85284475,83.5239058333333,97.11502125,12686,0,0,0
2023-05-28,202322,3301157,1,1,1,1,20.75,20.75,20.75,89.1442875,89.1442875,89.1442875,12686,0,0,0
2023-06-04,202323,3301157,0,0,0,0,19.1538461538462,19.3076923076923,19.4615384615385,90.0451029230769,90.4769875384615,90.9088727692308,12686,0,0,0
2023-06-11,202324,3301157,0,0,0,0,22.1428571428571,22.1428571428571,22.1428571428571,92.46656,92.46656,92.46656,12686,0,0,0
2023-06-18,202325,3301157,1,1,1,1,19.4285714285714,19.4285714285714,19.4285714285714,82.9063642857143,82.9063642857143,82.9063642857143,12686,0,0,0
2023-06-25,202326,3301157,0,0,0,0,21,21,21,91.6071014285714,91.6071014285714,91.6071014285714,12686,0,0,0
2023-07-02,202327,3301157,0,0,0,0,18.5714285714286,18.5714285714286,18.5714285714286,81.374948,81.374948,81.374948,12686,0,0,0
2023-07-09,202328,3301157,0,0,0,0,21.5714285714286,21.5714285714286,21.5714285714286,85.6004615714286,85.6004615714286,85.6004615714286,12686,0,0,0
2023-07-16,202329,3301157,1,1,1,1,20.8571428571429,20.8571428571429,20.8571428571429,89.2744214285714,89.2744214285714,89.2744214285714,12686,0,0,0
2023-07-23,202330,3301157,0,0,0,0,21.7142857142857,21.7142857142857,21.7142857142857,90.189038,90.189038,90.189038,12686,0,0,0
2023-07-30,202331,3301157,1,1,1,1,19.5333333333333,19.6333333333333,19.7333333333333,91.712626,91.7171,91.721574,12686,0,0,0
2023-08-06,202332,3301157,1,1,1,1,22,22,22,87.8115185714286,87.8115185714286,87.8115185714286,12686,0,0,0
2023-08-13,202333,3301157,0,0,0,0,20.5625,24.474999875,27.125,58.6053248125,72.8238625,93.2808071875,12686,0,0,0
2023-08-20,202334,3301157,0,0,0,0,21.2857142857143,25.7238097142857,29.7142857142857,54.6004732857143,73.13459,96.75413,12686,0,0,0
2023-08-27,202335,3301157,0,0,0,0,19.5714285714286,22.0476192857143,23.8571428571429,75.863444,85.5746691428571,97.5060342857143,12686,0,0,0
2023-09-03,202336,3301157,1,1,1,1,21.4285714285714,24.9333335714286,28,58.0378724285714,73.3533058571429,89.4406637142857,12686,0,0,0
2023-09-10,202337,3301157,1,1,1,1,21.8181818181818,25.6765152272727,28.5909090909091,53.6798322727273,68.9289321818182,88.0459386363636,12686,0,0,0
2023-09-17,202338,3301157,0,0,0,0,23,23,23,86.7562356666667,86.7562356666667,86.7562356666667,12686,0,0,0
2023-09-24,202339,3301157,0,0,0,0,23.2941176470588,23.6941175294118,24,81.1943969411765,82.6875163529412,85.8776263529412,12686,0,0,0
2023-10-01,202340,3301157,1,1,1,1,23.2,23.2,23.2,87.2435334666667,87.2435334666667,87.2435334666667,12686,0,1,0
