"ew_start","ew","geocode","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp","meantemp","maxtemp","minumid","meanumid","maxumid","pop","inc_level","receptive","transmission"
2019-12-15,201951,1600600,0,0,0,0,25.2857142857143,26.5428571428571,28,95.2633074285714,99.2026568571429,100,123096,0,0,0
2019-12-22,201952,1600600,0,0,0,0,25.5714285714286,26.8246754285714,28.4285714285714,93.6530294285714,99.2245628571429,100,123096,0,0,0
2019-12-29,202001,1600600,0,0,0,0,25,26.525,30,79.5739716666667,96.34254,100,123096,0,0,0
2020-01-05,202002,1600600,1,1,1,1,24.2857142857143,26.559524,32,65.543718,92.4392485714286,100,123096,0,1,0
2020-01-12,202003,1600600,2,2,2,2,24.7142857142857,27.7499997142857,32.2857142857143,65.5516324285714,90.3614,100,123096,0,1,0
2020-01-19,202004,1600600,3,3,3,3,24.1428571428571,27.2023808571429,32,66.9614878571429,91.4759092857143,100,123096,0,1,0
2020-01-26,202005,1600600,0,0,0,0,24.2857142857143,26.720238,30.8571428571429,75.8322521428571,94.0726634285714,100,123096,0,0,0
2020-02-02,202006,1600600,1,1,1,1,24,25.8892857142857,28.5714285714286,78.8019571428571,94.5867092857143,100,123096,0,0,0
2020-02-09,202007,1600600,3,3,3,3,24.2857142857143,25.2,26.1428571428571,100,100,100,123096,0,1,0
2020-02-16,202008,1600600,0,0,0,0,24.8571428571429,25.7288957142857,27.1428571428571,94.4080828571429,98.4398842857143,100,123096,0,0,0
2020-02-23,202009,1600600,2,2,2,2,24.8571428571429,26.7935221428571,29.5714285714286,76.5959774285714,93.5929628571429,100,123096,0,1,0
2020-03-01,202010,1600600,1,1,1,1,24.5714285714286,25.6709957142857,27.2857142857143,90.6825607142857,98.1454628571429,100,123096,0,1,0
2020-03-08,202011,1600600,7,7,7,7,24.7142857142857,26.647186,29.8571428571429,73.3077088571429,93.4422,100.881034857143,123096,1,1,1
2020-03-15,202012,1600600,2,2,2,2,24.4285714285714,26.521104,30,75.6124814285714,94.7557248571429,100,123096,0,1,0
2020-03-22,202013,1600600,1,1,1,1,24.7142857142857,27.7976191428571,32.7142857142857,56.1561724285714,88.9398507142857,100,123096,0,1,0
2020-03-29,202014,1600600,0,0,0,0,25,27.7142857142857,32.2857142857143,65.5998122857143,91.8112365714286,100,123096,0,0,0
2020-04-05,202015,1600600,1,1,1,1,25.2857142857143,27.654762,32.2857142857143,71.3095858571428,94.8549894285714,100,123096,0,1,0
2020-04-12,202016,1600600,1,1,1,1,23.8571428571429,26.1785717142857,30.5714285714286,71.6620014285714,94.7321012857143,100,123096,0,0,0
2020-04-19,202017,1600600,0,0,0,0,24.5714285714286,27.5416665714286,32.4285714285714,60.948259,89.4874092857143,100,123096,0,0,0
2020-04-26,202018,1600600,0,0,0,0,24.7142857142857,27.2380948571429,31.7142857142857,67.4790884285714,92.7812592857143,100,123096,0,0,0
2020-05-03,202019,1600600,1,1,1,1,25,27.6964285714286,32.1428571428571,67.0180078571429,92.8907041428571,100,123096,0,1,0
2020-05-10,202020,1600600,0,0,0,0,25.2857142857143,27.6339285714286,32.7142857142857,65.7278191428571,91.8706764285714,100,123096,0,0,0
2020-05-17,202021,1600600,0,0,0,0,25.1428571428571,27.6190477142857,32.1428571428571,71.7427187142857,93.2214948571429,100,123096,0,0,0
2020-05-24,202022,1600600,0,0,0,0,24.8571428571429,28.464286,33,59.1251648571429,86.2429428571429,100,123096,0,0,0
2020-05-31,202023,1600600,0,0,0,0,24.7142857142857,27.875,32.4285714285714,62.3835882857143,88.8020257142857,100,123096,0,0,0
2020-06-07,202024,1600600,1,1,1,1,24.5714285714286,27.5029762857143,32.1428571428571,65.6048565714286,91.0224701428571,100,123096,0,1,0
2020-06-14,202025,1600600,0,0,0,0,25,27.4578102857143,31.5714285714286,70.9006551428571,92.152122,100,123096,0,0,0
2020-06-21,202026,1600600,0,0,0,0,25,27.5724978571429,31.4285714285714,70.4778621428571,92.0636278571429,100,123096,0,0,0
2020-06-28,202027,1600600,0,0,0,0,24.5714285714286,27.9469625714286,32.7142857142857,62.9899178571429,89.4873415714286,100,123096,0,0,0
2020-07-05,202028,1600600,0,0,0,0,24.7142857142857,27.7742227142857,32.7142857142857,62.860495,89.8145814285714,100,123096,0,0,0
2020-07-12,202029,1600600,2,2,2,2,24.5714285714286,29.0025077142857,33.7142857142857,54.092525,82.1616305714286,100,123096,0,1,0
2020-07-19,202030,1600600,2,2,2,2,24.2857142857143,27.4977128571429,32.7142857142857,61.8755602857143,89.4117671428571,100,123096,0,1,0
2020-07-26,202031,1600600,2,2,2,2,24.5714285714286,28.69297,33.5714285714286,54.1409405714286,82.656418,100,123096,0,1,0
2020-08-02,202032,1600600,0,0,0,0,24.2857142857143,28.5273151428571,33.5714285714286,54.846294,83.641638,100,123096,0,0,0
2020-08-09,202033,1600600,1,1,1,1,25.5714285714286,29.5557828571429,34.4285714285714,53.7646402857143,82.7861315714286,100,123096,0,1,0
2020-08-16,202034,1600600,0,0,0,0,25.5714285714286,29.6627845714286,34.5714285714286,52.119942,79.7550875714286,100,123096,0,0,0
2020-08-23,202035,1600600,0,0,0,0,24.8571428571429,29.1776682857143,34.2857142857143,52.2185618571429,83.2337381428571,100,123096,0,0,0
2020-08-30,202036,1600600,0,0,0,0,25.1428571428571,29.3556638571429,34.4285714285714,53.7634525714286,80.4875572857143,100,123096,0,0,0
2020-09-06,202037,1600600,0,0,0,0,25,29.5256208571429,34.8571428571429,51.6486904285714,80.9917597142857,100,123096,0,0,0
2020-09-13,202038,1600600,0,0,0,0,24.8571428571429,29.1358697142857,34.1428571428571,56.5345874285714,80.9450992857143,99.1761321428571,123096,0,0,0
2020-09-20,202039,1600600,0,0,0,0,24.5714285714286,29.2184265714286,34.1428571428571,54.6322417142857,77.4382987142857,99.1701442857143,123096,0,0,0
2020-09-27,202040,1600600,2,2,2,2,25.4285714285714,29.145704,33.4285714285714,60.4302617142857,77.9247078571429,96.1844907142857,123096,0,1,0
2020-10-04,202041,1600600,3,3,3,3,25.5714285714286,29.6428571428571,34,56.7623292857143,75.2493264285714,94.5110178571429,123096,0,1,0
2020-10-11,202042,1600600,2,2,2,2,25.4285714285714,29.3539808571429,33.5714285714286,52.9000772857143,73.236958,90.7566085714286,123096,0,1,0
2020-10-18,202043,1600600,1,1,1,1,25.8571428571429,29.8708591428571,34.1428571428571,54.7487285714286,73.9938151428571,91.4561878571429,123096,0,1,0
2020-10-25,202044,1600600,0,0,0,0,26.1428571428571,29.969956,34.2857142857143,55.1918728571429,74.7187508571429,92.22696,123096,0,0,0
2020-11-01,202045,1600600,0,0,0,0,25.5714285714286,28.717889,33,61.3963335714286,82.3510334285714,95.2182451428571,123096,0,0,0
2020-11-08,202046,1600600,3,3,3,3,25.5714285714286,28.8754374285714,33.2857142857143,59.1492142857143,81.9433544285714,97.0083585714286,123096,0,1,0
2020-11-15,202047,1600600,0,0,0,0,25.5714285714286,28.2748442857143,32.4285714285714,64.6549695714286,87.6803978571429,100,123096,0,0,0
2020-11-22,202048,1600600,1,1,1,1,25,27.5596648571429,31.4285714285714,70.9155761428571,90.9642048571429,99.1879162857143,123096,0,1,0
2020-11-29,202049,1600600,1,1,1,1,25,NA,NA,68.2631872142857,NA,NA,123096,0,1,0
2020-12-06,202050,1600600,3,3,3,3,25,NA,NA,65.6107982857143,NA,NA,123096,0,1,0
2020-12-13,202051,1600600,1,1,1,1,25,NA,NA,62.9584093571429,NA,NA,123096,0,1,0
2020-12-20,202052,1600600,0,0,0,0,25,NA,NA,60.3060204285714,NA,NA,123096,0,0,0
2020-12-27,202053,1600600,0,0,0,0,25,28.326993,33.5,57.6536315,81.892705,97.1164625,123096,0,0,0
