"ew_start","ew","sum_of_cases","cases_est_id","cases_est_id_min","cases_est_id_max","mintemp_mean","meantemp_mean","maxtemp_mean","minumid_mean","meanumid_mean","maxumid_mean","pop","inc_level","receptive","transmission"
2020-01-19,202004,37,37,37,37,24.6190476190476,27.4169841104762,30.8419047619048,62.0930730666666,77.6889778533333,89.4010642704762,2318822,0.316740137880355,0.0442871423507281,0
2020-01-26,202005,24,24,24,24,24.9142857142857,27.7374948152381,30.8952380952381,63.2594155866667,77.7559242247619,89.6196994971429,2318822,0,0.052182961865982,0
2020-02-02,202006,38,38,38,38,24.8152380952381,26.6236824952381,28.8190476190476,74.9982257733333,84.6204090514286,92.0049260171429,2318822,0.316740137880355,0.00627042524178225,0
2020-02-09,202007,32,32,32,32,25.3409523809524,26.316,27.12,81.1770179485714,85.2318321009524,88.9918685580952,2318822,0.286743872535279,0.32000860781897,0
2020-02-16,202008,31,31,31,31,24.5866666666667,26.0190261257143,27.5466666666667,77.7738677866667,84.756166792381,90.6415142095238,2318822,0.286743872535279,0.062542963625496,0
2020-02-23,202009,42,42,42,42,25.5409523809524,27.5479941980953,29.9219047619047,71.7949080266666,81.4393946209523,89.2859924057143,2318822,0.366830226727192,0.473611169809498,0.080086354191913
2020-03-01,202010,56,56,56,56,25.4438095238095,27.3303535428571,29.3542857142857,72.6967716361905,81.4400568514286,88.7055409638095,2318822,0.316740137880355,0.565915365646867,0
2020-03-08,202011,91,91,91,91,24.9142857142857,27.095562647619,29.6380952380952,68.3147501771428,80.0378552342857,89.0956818476191,2318822,0.381759358846863,0.0744787655111087,0.047507743155792
2020-03-15,202012,43,43,43,43,25,27.1207648571429,30.0990476190476,67.930547607619,82.854166152381,92.1318862609524,2318822,0.065019220966508,0.328088141306232,0.017511477810716
2020-03-22,202013,18,18,18,18,24.7847619047619,27.4680951657143,30.8514285714286,66.5256476533333,82.4387340495238,95.7727525904762,2318822,0.017511477810716,0.541271818190443,0
2020-03-29,202014,31,31,31,31,24.7047619047619,27.3960318438095,30.5885714285714,66.100582967619,81.8031408095238,93.9837506895238,2318822,0.017511477810716,0.212380251696767,0
2020-04-05,202015,24,24,24,24,25.1771428571429,28.384915392381,31.5961904761905,62.6328807828571,78.6225307790476,93.3839182419048,2318822,0.047507743155792,0.242804751723073,0
